# 40/640, smic, 6000 steps

step,probe,timestamp

allocate,start_time,2015-10-03 15:41:31.076960
allocate,stop_time,2015-10-03 15:41:35.038074

#####

ENMD-core-t-inside cluster.run() call: 2015-10-03 18:24:23.381234
ENMD-core-timing-1: 3.337836
ENMD-appl-timing-0: 0.000353
ENMD-appl-timing-1: 0.002271
ENMD-core-t-before cluster.run() call: 2015-10-03 18:24:23.381020
ENMD-core-t-inside cluster.run() call: 2015-10-03 19:41:35.047162

#####

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-03 20:19:35.126530; 2015-10-03 20:19:35.228997; 0.102467
cycle_1; pp_step_enmd_overhead; 2015-10-03 20:19:35.126530; 2015-10-03 20:19:35.228997; 0.102467
cycle_1; ex_step; 2015-10-03 20:19:24.962870; 2015-10-03 20:19:35.126446; 10.163576
cycle_1; ex_step_enmd_overhead; 2015-10-03 20:19:24.962870; 2015-10-03 20:19:24.967144; 0.004274
cycle_1; md_step; 2015-10-03 19:42:30.625886; 2015-10-03 20:19:24.959519; 2214.333633
cycle_1; md_step_enmd_overhead; 2015-10-03 19:42:30.625886; 2015-10-03 19:42:32.793206; 2.16732
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000640; 2015-10-03 20:19:24.973000; 2015-10-03 20:19:25.611000; 2015-10-03 20:19:25.915000; 2015-10-03 20:19:25.924000; 2015-10-03 20:19:30.446000; 2015-10-03 20:19:34.454000; cycle_1; ex_step
unit.000396; 2015-10-03 19:42:36.723000; 2015-10-03 19:42:48.699000; 2015-10-03 19:42:49.017000; 2015-10-03 19:51:49.104000; 2015-10-03 19:54:07.135000; 2015-10-03 19:54:07.210000; cycle_1; md_step
unit.000395; 2015-10-03 19:42:36.722000; 2015-10-03 19:42:48.604000; 2015-10-03 19:42:48.805000; 2015-10-03 19:51:48.601000; 2015-10-03 19:54:06.886000; 2015-10-03 19:54:06.985000; cycle_1; md_step
unit.000394; 2015-10-03 19:42:36.721000; 2015-10-03 19:42:44.337000; 2015-10-03 19:42:44.606000; 2015-10-03 19:47:15.540000; 2015-10-03 19:49:33.239000; 2015-10-03 19:49:33.273000; cycle_1; md_step
unit.000399; 2015-10-03 19:42:36.725000; 2015-10-03 19:42:49.053000; 2015-10-03 19:42:49.444000; 2015-10-03 19:51:51.112000; 2015-10-03 19:54:09.676000; 2015-10-03 19:54:09.712000; cycle_1; md_step
unit.000398; 2015-10-03 19:42:36.724000; 2015-10-03 19:42:48.953000; 2015-10-03 19:42:49.219000; 2015-10-03 19:51:50.006000; 2015-10-03 19:54:08.630000; 2015-10-03 19:54:08.676000; cycle_1; md_step
unit.000447; 2015-10-03 19:42:36.761000; 2015-10-03 19:42:58.787000; 2015-10-03 19:42:58.994000; 2015-10-03 20:00:54.342000; 2015-10-03 20:03:11.482000; 2015-10-03 20:03:11.517000; cycle_1; md_step
unit.000446; 2015-10-03 19:42:36.761000; 2015-10-03 19:42:42.513000; 2015-10-03 19:42:42.882000; 2015-10-03 19:44:59.097000; 2015-10-03 19:47:17.934000; 2015-10-03 19:47:18.061000; cycle_1; md_step
unit.000445; 2015-10-03 19:42:36.760000; 2015-10-03 19:42:42.394000; 2015-10-03 19:42:42.681000; 2015-10-03 19:44:58.825000; 2015-10-03 19:47:17.830000; 2015-10-03 19:47:17.934000; cycle_1; md_step
unit.000444; 2015-10-03 19:42:36.759000; 2015-10-03 19:42:42.308000; 2015-10-03 19:42:42.675000; 2015-10-03 19:44:58.685000; 2015-10-03 19:47:17.747000; 2015-10-03 19:47:17.797000; cycle_1; md_step
unit.000443; 2015-10-03 19:42:36.758000; 2015-10-03 19:42:42.038000; 2015-10-03 19:42:42.290000; 2015-10-03 19:44:58.089000; 2015-10-03 19:47:16.089000; 2015-10-03 19:47:16.123000; cycle_1; md_step
unit.000442; 2015-10-03 19:42:36.756000; 2015-10-03 19:42:41.961000; 2015-10-03 19:42:42.282000; 2015-10-03 19:44:58.076000; 2015-10-03 19:47:17.509000; 2015-10-03 19:47:17.607000; cycle_1; md_step
unit.000441; 2015-10-03 19:42:36.755000; 2015-10-03 19:43:06.553000; 2015-10-03 19:43:06.782000; 2015-10-03 20:07:41.144000; 2015-10-03 20:09:57.922000; 2015-10-03 20:09:57.999000; cycle_1; md_step
unit.000440; 2015-10-03 19:42:36.754000; 2015-10-03 19:42:51.197000; 2015-10-03 19:42:51.618000; 2015-10-03 19:54:05.941000; 2015-10-03 19:56:26.255000; 2015-10-03 19:56:26.290000; cycle_1; md_step
unit.000168; 2015-10-03 19:42:36.552000; 2015-10-03 19:43:13.559000; 2015-10-03 19:43:13.929000; 2015-10-03 20:12:26.850000; 2015-10-03 20:14:44.157000; 2015-10-03 20:14:44.192000; cycle_1; md_step
unit.000449; 2015-10-03 19:42:36.763000; 2015-10-03 19:43:00.451000; 2015-10-03 19:43:00.882000; 2015-10-03 20:01:02.282000; 2015-10-03 20:03:20.244000; 2015-10-03 20:03:20.281000; cycle_1; md_step
unit.000169; 2015-10-03 19:42:36.552000; 2015-10-03 19:42:44.712000; 2015-10-03 19:42:45.020000; 2015-10-03 19:47:16.615000; 2015-10-03 19:49:33.588000; 2015-10-03 19:49:33.623000; cycle_1; md_step
unit.000566; 2015-10-03 19:42:36.856000; 2015-10-03 19:42:50.208000; 2015-10-03 19:42:50.536000; 2015-10-03 19:51:53.301000; 2015-10-03 19:54:12.672000; 2015-10-03 19:54:12.706000; cycle_1; md_step
unit.000567; 2015-10-03 19:42:36.857000; 2015-10-03 19:42:54.928000; 2015-10-03 19:42:55.205000; 2015-10-03 19:56:25.889000; 2015-10-03 19:58:44.891000; 2015-10-03 19:58:44.985000; cycle_1; md_step
unit.000042; 2015-10-03 19:42:36.446000; 2015-10-03 19:43:01.275000; 2015-10-03 19:43:01.517000; 2015-10-03 20:03:10.187000; 2015-10-03 20:05:27.132000; 2015-10-03 20:05:27.166000; cycle_1; md_step
unit.000568; 2015-10-03 19:42:36.858000; 2015-10-03 19:43:00.213000; 2015-10-03 19:43:00.464000; 2015-10-03 20:01:00.362000; 2015-10-03 20:03:20.014000; 2015-10-03 20:03:20.104000; cycle_1; md_step
unit.000569; 2015-10-03 19:42:36.858000; 2015-10-03 19:42:46.700000; 2015-10-03 19:42:46.911000; 2015-10-03 19:49:33.194000; 2015-10-03 19:51:52.854000; 2015-10-03 19:51:52.889000; cycle_1; md_step
unit.000432; 2015-10-03 19:42:36.747000; 2015-10-03 19:42:44.862000; 2015-10-03 19:42:45.236000; 2015-10-03 19:47:17.431000; 2015-10-03 19:49:37.083000; 2015-10-03 19:49:37.296000; cycle_1; md_step
unit.000433; 2015-10-03 19:42:36.748000; 2015-10-03 19:42:45.361000; 2015-10-03 19:42:45.649000; 2015-10-03 19:47:19.532000; 2015-10-03 19:49:38.606000; 2015-10-03 19:49:38.641000; cycle_1; md_step
unit.000430; 2015-10-03 19:42:36.746000; 2015-10-03 19:42:40.345000; 2015-10-03 19:42:40.884000; 2015-10-03 19:42:40.902000; 2015-10-03 19:44:59.959000; 2015-10-03 19:45:00.037000; cycle_1; md_step
unit.000431; 2015-10-03 19:42:36.746000; 2015-10-03 19:42:40.546000; 2015-10-03 19:42:40.885000; 2015-10-03 19:42:40.903000; 2015-10-03 19:45:00.449000; 2015-10-03 19:45:00.484000; cycle_1; md_step
unit.000436; 2015-10-03 19:42:36.751000; 2015-10-03 19:42:43.271000; 2015-10-03 19:42:43.525000; 2015-10-03 19:45:00.161000; 2015-10-03 19:47:19.981000; 2015-10-03 19:47:20.173000; cycle_1; md_step
unit.000437; 2015-10-03 19:42:36.751000; 2015-10-03 19:42:47.309000; 2015-10-03 19:42:47.551000; 2015-10-03 19:49:35.552000; 2015-10-03 19:51:54.266000; 2015-10-03 19:51:54.300000; cycle_1; md_step
unit.000434; 2015-10-03 19:42:36.749000; 2015-10-03 19:42:46.533000; 2015-10-03 19:42:46.704000; 2015-10-03 19:49:32.785000; 2015-10-03 19:51:52.828000; 2015-10-03 19:51:52.862000; cycle_1; md_step
unit.000435; 2015-10-03 19:42:36.750000; 2015-10-03 19:42:47.393000; 2015-10-03 19:42:47.760000; 2015-10-03 19:49:35.956000; 2015-10-03 19:51:56.472000; 2015-10-03 19:51:56.507000; cycle_1; md_step
unit.000533; 2015-10-03 19:42:36.820000; 2015-10-03 19:43:11.202000; 2015-10-03 19:43:11.424000; 2015-10-03 20:10:11.212000; 2015-10-03 20:12:28.742000; 2015-10-03 20:12:28.779000; cycle_1; md_step
unit.000532; 2015-10-03 19:42:36.820000; 2015-10-03 19:42:47.068000; 2015-10-03 19:42:47.330000; 2015-10-03 19:49:33.875000; 2015-10-03 19:51:52.989000; 2015-10-03 19:51:53.023000; cycle_1; md_step
unit.000438; 2015-10-03 19:42:36.752000; 2015-10-03 19:42:49.858000; 2015-10-03 19:42:50.116000; 2015-10-03 19:51:51.501000; 2015-10-03 19:54:11.335000; 2015-10-03 19:54:11.370000; cycle_1; md_step
unit.000439; 2015-10-03 19:42:36.753000; 2015-10-03 19:42:50.401000; 2015-10-03 19:42:50.738000; 2015-10-03 19:51:55.712000; 2015-10-03 19:54:15.001000; 2015-10-03 19:54:15.085000; cycle_1; md_step
unit.000537; 2015-10-03 19:42:36.823000; 2015-10-03 19:43:03.276000; 2015-10-03 19:43:03.588000; 2015-10-03 20:03:18.917000; 2015-10-03 20:05:38.738000; 2015-10-03 20:05:38.773000; cycle_1; md_step
unit.000536; 2015-10-03 19:42:36.822000; 2015-10-03 19:43:01.705000; 2015-10-03 19:43:02.141000; 2015-10-03 20:03:11.995000; 2015-10-03 20:05:35.085000; 2015-10-03 20:05:35.221000; cycle_1; md_step
unit.000535; 2015-10-03 19:42:36.822000; 2015-10-03 19:42:58.359000; 2015-10-03 19:42:58.577000; 2015-10-03 20:00:51.043000; 2015-10-03 20:03:10.304000; 2015-10-03 20:03:10.339000; cycle_1; md_step
unit.000534; 2015-10-03 19:42:36.821000; 2015-10-03 19:42:52.853000; 2015-10-03 19:42:53.093000; 2015-10-03 19:54:11.158000; 2015-10-03 19:56:30.230000; 2015-10-03 19:56:30.265000; cycle_1; md_step
unit.000241; 2015-10-03 19:42:36.603000; 2015-10-03 19:43:15.380000; 2015-10-03 19:43:15.645000; 2015-10-03 20:14:35.822000; 2015-10-03 20:16:52.955000; 2015-10-03 20:16:52.990000; cycle_1; md_step
unit.000240; 2015-10-03 19:42:36.602000; 2015-10-03 19:43:15.239000; 2015-10-03 19:43:15.640000; 2015-10-03 20:14:35.258000; 2015-10-03 20:16:52.923000; 2015-10-03 20:16:52.958000; cycle_1; md_step
unit.000243; 2015-10-03 19:42:36.604000; 2015-10-03 19:43:15.630000; 2015-10-03 19:43:15.853000; 2015-10-03 20:14:36.828000; 2015-10-03 20:16:52.991000; 2015-10-03 20:16:53.026000; cycle_1; md_step
unit.000242; 2015-10-03 19:42:36.603000; 2015-10-03 19:43:14.564000; 2015-10-03 19:43:14.983000; 2015-10-03 20:14:31.420000; 2015-10-03 20:16:49.362000; 2015-10-03 20:16:49.420000; cycle_1; md_step
unit.000245; 2015-10-03 19:42:36.605000; 2015-10-03 19:43:15.982000; 2015-10-03 19:43:16.295000; 2015-10-03 20:14:40.002000; 2015-10-03 20:16:59.144000; 2015-10-03 20:16:59.352000; cycle_1; md_step
unit.000244; 2015-10-03 19:42:36.605000; 2015-10-03 19:43:15.885000; 2015-10-03 19:43:16.286000; 2015-10-03 20:14:37.522000; 2015-10-03 20:16:55.864000; 2015-10-03 20:16:55.898000; cycle_1; md_step
unit.000247; 2015-10-03 19:42:36.607000; 2015-10-03 19:43:16.264000; 2015-10-03 19:43:16.690000; 2015-10-03 20:14:43.047000; 2015-10-03 20:17:02.882000; 2015-10-03 20:17:03; cycle_1; md_step
unit.000246; 2015-10-03 19:42:36.606000; 2015-10-03 19:43:16.206000; 2015-10-03 19:43:16.480000; 2015-10-03 20:14:42.320000; 2015-10-03 20:17:00.420000; 2015-10-03 20:17:00.571000; cycle_1; md_step
unit.000249; 2015-10-03 19:42:36.608000; 2015-10-03 19:43:16.525000; 2015-10-03 19:43:16.895000; 2015-10-03 20:14:44.737000; 2015-10-03 20:17:04.174000; 2015-10-03 20:17:04.246000; cycle_1; md_step
unit.000248; 2015-10-03 19:42:36.607000; 2015-10-03 19:43:16.468000; 2015-10-03 19:43:16.694000; 2015-10-03 20:14:43.190000; 2015-10-03 20:17:04.093000; 2015-10-03 20:17:04.154000; cycle_1; md_step
unit.000364; 2015-10-03 19:42:36.698000; 2015-10-03 19:42:40.130000; 2015-10-03 19:42:40.771000; 2015-10-03 19:42:40.819000; 2015-10-03 19:45:00.214000; 2015-10-03 19:45:00.350000; cycle_1; md_step
unit.000163; 2015-10-03 19:42:36.548000; 2015-10-03 19:43:13.076000; 2015-10-03 19:43:13.296000; 2015-10-03 20:12:20.599000; 2015-10-03 20:14:37.651000; 2015-10-03 20:14:37.686000; cycle_1; md_step
unit.000362; 2015-10-03 19:42:36.697000; 2015-10-03 19:43:18.593000; 2015-10-03 19:43:18.916000; 2015-10-03 20:16:53.231000; 2015-10-03 20:19:10.245000; 2015-10-03 20:19:10.332000; cycle_1; md_step
unit.000363; 2015-10-03 19:42:36.698000; 2015-10-03 19:42:39.411000; 2015-10-03 19:42:40.776000; 2015-10-03 19:42:40.849000; 2015-10-03 19:44:58.451000; 2015-10-03 19:44:58.544000; cycle_1; md_step
unit.000360; 2015-10-03 19:42:36.695000; 2015-10-03 19:42:58.346000; 2015-10-03 19:42:58.573000; 2015-10-03 19:58:46.555000; 2015-10-03 20:01:04.684000; 2015-10-03 20:01:04.720000; cycle_1; md_step
unit.000361; 2015-10-03 19:42:36.696000; 2015-10-03 19:42:44.072000; 2015-10-03 19:42:44.371000; 2015-10-03 19:47:14.834000; 2015-10-03 19:49:33.657000; 2015-10-03 19:49:33.691000; cycle_1; md_step
unit.000025; 2015-10-03 19:42:36.434000; 2015-10-03 19:43:00.213000; 2015-10-03 19:43:00.469000; 2015-10-03 20:01:00.684000; 2015-10-03 20:03:16.575000; 2015-10-03 20:03:16.612000; cycle_1; md_step
unit.000024; 2015-10-03 19:42:36.433000; 2015-10-03 19:43:00.107000; 2015-10-03 19:43:00.466000; 2015-10-03 20:01:00.388000; 2015-10-03 20:03:16.438000; 2015-10-03 20:03:16.474000; cycle_1; md_step
unit.000027; 2015-10-03 19:42:36.435000; 2015-10-03 19:42:59.951000; 2015-10-03 19:43:00.244000; 2015-10-03 20:00:59.482000; 2015-10-03 20:03:16.508000; 2015-10-03 20:03:16.543000; cycle_1; md_step
unit.000026; 2015-10-03 19:42:36.435000; 2015-10-03 19:42:55.668000; 2015-10-03 19:42:55.833000; 2015-10-03 19:56:29.308000; 2015-10-03 19:58:45.069000; 2015-10-03 19:58:45.103000; cycle_1; md_step
unit.000021; 2015-10-03 19:42:36.431000; 2015-10-03 19:42:59.528000; 2015-10-03 19:42:59.841000; 2015-10-03 20:00:57.561000; 2015-10-03 20:03:14.010000; 2015-10-03 20:03:14.044000; cycle_1; md_step
unit.000020; 2015-10-03 19:42:36.430000; 2015-10-03 19:42:59.427000; 2015-10-03 19:42:59.834000; 2015-10-03 20:00:56.743000; 2015-10-03 20:03:12.826000; 2015-10-03 20:03:12.861000; cycle_1; md_step
unit.000023; 2015-10-03 19:42:36.433000; 2015-10-03 19:42:59.825000; 2015-10-03 19:43:00.043000; 2015-10-03 20:00:58.157000; 2015-10-03 20:03:15.239000; 2015-10-03 20:03:15.275000; cycle_1; md_step
unit.000022; 2015-10-03 19:42:36.432000; 2015-10-03 19:42:59.684000; 2015-10-03 19:43:00.049000; 2015-10-03 20:00:58.249000; 2015-10-03 20:03:14.037000; 2015-10-03 20:03:14.072000; cycle_1; md_step
unit.000029; 2015-10-03 19:42:36.437000; 2015-10-03 19:43:00.765000; 2015-10-03 19:43:01.085000; 2015-10-03 20:01:02.777000; 2015-10-03 20:03:20.346000; 2015-10-03 20:03:20.380000; cycle_1; md_step
unit.000028; 2015-10-03 19:42:36.436000; 2015-10-03 19:43:00.452000; 2015-10-03 19:43:00.889000; 2015-10-03 20:01:02.571000; 2015-10-03 20:03:18.718000; 2015-10-03 20:03:18.828000; cycle_1; md_step
unit.000599; 2015-10-03 19:42:36.879000; 2015-10-03 19:42:52.797000; 2015-10-03 19:42:53.092000; 2015-10-03 19:54:11.078000; 2015-10-03 19:56:29.063000; 2015-10-03 19:56:29.110000; cycle_1; md_step
unit.000598; 2015-10-03 19:42:36.878000; 2015-10-03 19:43:07.059000; 2015-10-03 19:43:07.411000; 2015-10-03 20:07:44.860000; 2015-10-03 20:10:04.575000; 2015-10-03 20:10:04.658000; cycle_1; md_step
unit.000162; 2015-10-03 19:42:36.548000; 2015-10-03 19:43:12.973000; 2015-10-03 19:43:13.299000; 2015-10-03 20:12:21.335000; 2015-10-03 20:14:37.334000; 2015-10-03 20:14:37.387000; cycle_1; md_step
unit.000591; 2015-10-03 19:42:36.873000; 2015-10-03 19:42:44.948000; 2015-10-03 19:42:45.230000; 2015-10-03 19:47:16.754000; 2015-10-03 19:49:35.775000; 2015-10-03 19:49:35.810000; cycle_1; md_step
unit.000590; 2015-10-03 19:42:36.873000; 2015-10-03 19:42:40.780000; 2015-10-03 19:42:41.201000; 2015-10-03 19:42:41.210000; 2015-10-03 19:45:01.233000; 2015-10-03 19:45:01.267000; cycle_1; md_step
unit.000592; 2015-10-03 19:42:36.874000; 2015-10-03 19:42:42.871000; 2015-10-03 19:42:43.099000; 2015-10-03 19:44:59.586000; 2015-10-03 19:47:19.820000; 2015-10-03 19:47:19.879000; cycle_1; md_step
unit.000159; 2015-10-03 19:42:36.545000; 2015-10-03 19:43:12.086000; 2015-10-03 19:43:12.462000; 2015-10-03 20:12:17.398000; 2015-10-03 20:14:36.459000; 2015-10-03 20:14:36.534000; cycle_1; md_step
unit.000158; 2015-10-03 19:42:36.545000; 2015-10-03 19:43:11.993000; 2015-10-03 19:43:12.252000; 2015-10-03 20:12:15.995000; 2015-10-03 20:14:32.044000; 2015-10-03 20:14:32.141000; cycle_1; md_step
unit.000092; 2015-10-03 19:42:36.491000; 2015-10-03 19:43:11.436000; 2015-10-03 19:43:11.846000; 2015-10-03 20:10:14.226000; 2015-10-03 20:12:32.221000; 2015-10-03 20:12:32.256000; cycle_1; md_step
unit.000093; 2015-10-03 19:42:36.492000; 2015-10-03 19:43:12.338000; 2015-10-03 19:43:12.656000; 2015-10-03 20:12:17.822000; 2015-10-03 20:14:34.086000; 2015-10-03 20:14:34.170000; cycle_1; md_step
unit.000094; 2015-10-03 19:42:36.493000; 2015-10-03 19:43:11.848000; 2015-10-03 19:43:12.248000; 2015-10-03 20:12:15.801000; 2015-10-03 20:14:31.847000; 2015-10-03 20:14:31.883000; cycle_1; md_step
unit.000095; 2015-10-03 19:42:36.494000; 2015-10-03 19:43:12.086000; 2015-10-03 19:43:12.462000; 2015-10-03 20:12:17.594000; 2015-10-03 20:14:33.810000; 2015-10-03 20:14:33.909000; cycle_1; md_step
unit.000096; 2015-10-03 19:42:36.494000; 2015-10-03 19:43:15.747000; 2015-10-03 19:43:16.061000; 2015-10-03 20:14:37.400000; 2015-10-03 20:16:54.478000; 2015-10-03 20:16:54.517000; cycle_1; md_step
unit.000097; 2015-10-03 19:42:36.495000; 2015-10-03 19:43:12.478000; 2015-10-03 19:43:12.877000; 2015-10-03 20:12:17.889000; 2015-10-03 20:14:36.567000; 2015-10-03 20:14:36.635000; cycle_1; md_step
unit.000151; 2015-10-03 19:42:36.539000; 2015-10-03 19:42:57.818000; 2015-10-03 19:42:58.153000; 2015-10-03 19:58:44.142000; 2015-10-03 20:01:01.694000; 2015-10-03 20:01:01.893000; cycle_1; md_step
unit.000150; 2015-10-03 19:42:36.538000; 2015-10-03 19:42:52.202000; 2015-10-03 19:42:52.463000; 2015-10-03 19:54:08.962000; 2015-10-03 19:56:26.360000; 2015-10-03 19:56:26.414000; cycle_1; md_step
unit.000153; 2015-10-03 19:42:36.540000; 2015-10-03 19:43:09.887000; 2015-10-03 19:43:10.148000; 2015-10-03 20:10:01.907000; 2015-10-03 20:12:19.267000; 2015-10-03 20:12:19.302000; cycle_1; md_step
unit.000152; 2015-10-03 19:42:36.540000; 2015-10-03 19:43:08.731000; 2015-10-03 19:43:09.102000; 2015-10-03 20:07:55.687000; 2015-10-03 20:10:14.029000; 2015-10-03 20:10:14.064000; cycle_1; md_step
unit.000155; 2015-10-03 19:42:36.542000; 2015-10-03 19:43:17.912000; 2015-10-03 19:43:18.262000; 2015-10-03 20:16:49.610000; 2015-10-03 20:19:06.591000; 2015-10-03 20:19:06.626000; cycle_1; md_step
unit.000154; 2015-10-03 19:42:36.541000; 2015-10-03 19:43:12.731000; 2015-10-03 19:43:13.078000; 2015-10-03 20:12:19.534000; 2015-10-03 20:14:37.146000; 2015-10-03 20:14:37.181000; cycle_1; md_step
unit.000157; 2015-10-03 19:42:36.544000; 2015-10-03 19:43:13.342000; 2015-10-03 19:43:13.721000; 2015-10-03 20:12:22.733000; 2015-10-03 20:14:38.435000; 2015-10-03 20:14:38.472000; cycle_1; md_step
unit.000156; 2015-10-03 19:42:36.542000; 2015-10-03 19:42:41.839000; 2015-10-03 19:42:42.277000; 2015-10-03 19:44:57.562000; 2015-10-03 19:47:14.846000; 2015-10-03 19:47:14.881000; cycle_1; md_step
unit.000483; 2015-10-03 19:42:36.786000; 2015-10-03 19:42:47.837000; 2015-10-03 19:42:48.166000; 2015-10-03 19:49:37.564000; 2015-10-03 19:51:57.574000; 2015-10-03 19:51:57.608000; cycle_1; md_step
unit.000482; 2015-10-03 19:42:36.785000; 2015-10-03 19:42:47.633000; 2015-10-03 19:42:47.967000; 2015-10-03 19:49:36.481000; 2015-10-03 19:51:54.292000; 2015-10-03 19:51:54.326000; cycle_1; md_step
unit.000481; 2015-10-03 19:42:36.784000; 2015-10-03 19:42:47.494000; 2015-10-03 19:42:47.768000; 2015-10-03 19:49:36.071000; 2015-10-03 19:51:57.532000; 2015-10-03 19:51:57.566000; cycle_1; md_step
unit.000480; 2015-10-03 19:42:36.784000; 2015-10-03 19:42:47.270000; 2015-10-03 19:42:47.554000; 2015-10-03 19:49:35.663000; 2015-10-03 19:51:54.225000; 2015-10-03 19:51:54.259000; cycle_1; md_step
unit.000487; 2015-10-03 19:42:36.789000; 2015-10-03 19:43:00.670000; 2015-10-03 19:43:00.888000; 2015-10-03 20:01:02.517000; 2015-10-03 20:03:21.579000; 2015-10-03 20:03:21.616000; cycle_1; md_step
unit.000486; 2015-10-03 19:42:36.788000; 2015-10-03 19:42:48.185000; 2015-10-03 19:42:48.374000; 2015-10-03 19:51:46.298000; 2015-10-03 19:54:05.298000; 2015-10-03 19:54:05.494000; cycle_1; md_step
unit.000485; 2015-10-03 19:42:36.787000; 2015-10-03 19:42:47.997000; 2015-10-03 19:42:48.373000; 2015-10-03 19:51:45.991000; 2015-10-03 19:54:03.877000; 2015-10-03 19:54:03.919000; cycle_1; md_step
unit.000484; 2015-10-03 19:42:36.786000; 2015-10-03 19:42:47.836000; 2015-10-03 19:42:48.168000; 2015-10-03 19:49:37.694000; 2015-10-03 19:51:57.600000; 2015-10-03 19:51:57.635000; cycle_1; md_step
unit.000489; 2015-10-03 19:42:36.790000; 2015-10-03 19:42:48.604000; 2015-10-03 19:42:48.802000; 2015-10-03 19:51:48.503000; 2015-10-03 19:54:07.100000; 2015-10-03 19:54:07.135000; cycle_1; md_step
unit.000488; 2015-10-03 19:42:36.789000; 2015-10-03 19:42:48.386000; 2015-10-03 19:42:48.598000; 2015-10-03 19:51:47.695000; 2015-10-03 19:54:06.715000; 2015-10-03 19:54:06.749000; cycle_1; md_step
unit.000296; 2015-10-03 19:42:36.652000; 2015-10-03 19:42:55.069000; 2015-10-03 19:42:55.416000; 2015-10-03 19:56:26.602000; 2015-10-03 19:58:44.918000; 2015-10-03 19:58:44.984000; cycle_1; md_step
unit.000297; 2015-10-03 19:42:36.653000; 2015-10-03 19:43:09.345000; 2015-10-03 19:43:09.735000; 2015-10-03 20:09:59.414000; 2015-10-03 20:12:17.024000; 2015-10-03 20:12:17.059000; cycle_1; md_step
unit.000294; 2015-10-03 19:42:36.651000; 2015-10-03 19:43:18.320000; 2015-10-03 19:43:18.693000; 2015-10-03 20:16:52.808000; 2015-10-03 20:19:10.203000; 2015-10-03 20:19:10.332000; cycle_1; md_step
unit.000295; 2015-10-03 19:42:36.652000; 2015-10-03 19:42:53.677000; 2015-10-03 19:42:53.939000; 2015-10-03 19:56:21.783000; 2015-10-03 19:58:38.201000; 2015-10-03 19:58:38.240000; cycle_1; md_step
unit.000292; 2015-10-03 19:42:36.650000; 2015-10-03 19:42:51.097000; 2015-10-03 19:42:51.396000; 2015-10-03 19:54:05.351000; 2015-10-03 19:56:22.053000; 2015-10-03 19:56:22.088000; cycle_1; md_step
unit.000293; 2015-10-03 19:42:36.650000; 2015-10-03 19:43:08.630000; 2015-10-03 19:43:08.893000; 2015-10-03 20:07:52.874000; 2015-10-03 20:10:10.787000; 2015-10-03 20:10:10.822000; cycle_1; md_step
unit.000290; 2015-10-03 19:42:36.648000; 2015-10-03 19:43:08.057000; 2015-10-03 19:43:08.483000; 2015-10-03 20:07:50.574000; 2015-10-03 20:10:09.541000; 2015-10-03 20:10:09.640000; cycle_1; md_step
unit.000291; 2015-10-03 19:42:36.649000; 2015-10-03 19:43:02.712000; 2015-10-03 19:43:02.977000; 2015-10-03 20:03:16.588000; 2015-10-03 20:05:32.876000; 2015-10-03 20:05:32.914000; cycle_1; md_step
unit.000298; 2015-10-03 19:42:36.653000; 2015-10-03 19:43:09.590000; 2015-10-03 19:43:09.950000; 2015-10-03 20:10:00.810000; 2015-10-03 20:12:17.065000; 2015-10-03 20:12:17.099000; cycle_1; md_step
unit.000299; 2015-10-03 19:42:36.654000; 2015-10-03 19:42:52.694000; 2015-10-03 19:42:52.886000; 2015-10-03 19:54:10.637000; 2015-10-03 19:56:27.881000; 2015-10-03 19:56:27.925000; cycle_1; md_step
unit.000478; 2015-10-03 19:42:36.782000; 2015-10-03 19:42:46.975000; 2015-10-03 19:42:47.325000; 2015-10-03 19:49:33.782000; 2015-10-03 19:51:52.963000; 2015-10-03 19:51:52.996000; cycle_1; md_step
unit.000479; 2015-10-03 19:42:36.783000; 2015-10-03 19:42:47.138000; 2015-10-03 19:42:47.546000; 2015-10-03 19:49:34.478000; 2015-10-03 19:51:55.394000; 2015-10-03 19:51:55.428000; cycle_1; md_step
unit.000476; 2015-10-03 19:42:36.781000; 2015-10-03 19:42:46.635000; 2015-10-03 19:42:46.910000; 2015-10-03 19:49:33.123000; 2015-10-03 19:51:50.621000; 2015-10-03 19:51:50.656000; cycle_1; md_step
unit.000477; 2015-10-03 19:42:36.782000; 2015-10-03 19:42:46.759000; 2015-10-03 19:42:47.112000; 2015-10-03 19:49:33.778000; 2015-10-03 19:51:52.895000; 2015-10-03 19:51:52.930000; cycle_1; md_step
unit.000474; 2015-10-03 19:42:36.780000; 2015-10-03 19:42:46.436000; 2015-10-03 19:42:46.707000; 2015-10-03 19:49:32.844000; 2015-10-03 19:51:50.583000; 2015-10-03 19:51:50.617000; cycle_1; md_step
unit.000475; 2015-10-03 19:42:36.780000; 2015-10-03 19:42:46.569000; 2015-10-03 19:42:46.909000; 2015-10-03 19:49:33.106000; 2015-10-03 19:51:51.752000; 2015-10-03 19:51:51.787000; cycle_1; md_step
unit.000472; 2015-10-03 19:42:36.778000; 2015-10-03 19:42:46.078000; 2015-10-03 19:42:46.500000; 2015-10-03 19:49:31.654000; 2015-10-03 19:51:50.554000; 2015-10-03 19:51:50.589000; cycle_1; md_step
