# 640/640, smic 6000 steps

step,probe,timestamp

allocate,start_time,2015-10-02 17:16:31.229571
allocate,stop_time,2015-10-02 17:16:36.655848
deallocate,start_time,2015-10-02 17:33:25.414652
deallocate,stop_time,2015-10-02 17:33:52.622988

#####

ENMD-core-t-inside cluster.run() call: 2015-10-02 21:16:36.659175
ENMD-core-timing-1: 5.436325
ENMD-appl-timing-0: 0.000283
ENMD-appl-timing-1: 0.002752
ENMD-core-t-before cluster.run() call: 2015-10-02 21:16:36.658979

####

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-02 21:22:00.072199; 2015-10-02 21:22:00.127524; 0.055325
cycle_1; pp_step_enmd_overhead; 2015-10-02 21:22:00.072199; 2015-10-02 21:22:00.127524; 0.055325
cycle_1; ex_step; 2015-10-02 21:21:41.046013; 2015-10-02 21:22:00.072122; 19.026109
cycle_1; ex_step_enmd_overhead; 2015-10-02 21:21:41.046013; 2015-10-02 21:21:41.049569; 0.003556
cycle_1; md_step; 2015-10-02 21:18:37.781583; 2015-10-02 21:21:41.043242; 183.261659
cycle_1; md_step_enmd_overhead; 2015-10-02 21:18:37.781583; 2015-10-02 21:18:39.757188; 1.975605
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000640; 2015-10-02 21:21:41.054000; 2015-10-02 21:21:41.310000; 2015-10-02 21:21:40.264000; 2015-10-02 21:21:40.288000; 2015-10-02 21:21:55.961000; 2015-10-02 21:21:57.509000; cycle_1; ex_step
unit.001279; 2015-10-02 21:22:06.617000; 2015-10-02 21:22:17.350000; 2015-10-02 21:22:16.511000; 2015-10-02 21:22:16.525000; 2015-10-02 21:24:37.982000; 2015-10-02 21:24:38.024000; cycle_2; md_step
unit.001278; 2015-10-02 21:22:06.617000; 2015-10-02 21:22:36.944000; 2015-10-02 21:22:35.935000; 2015-10-02 21:22:35.976000; 2015-10-02 21:24:56.455000; 2015-10-02 21:24:56.483000; cycle_2; md_step
unit.000678; 2015-10-02 21:22:06.123000; 2015-10-02 21:22:23.607000; 2015-10-02 21:22:22.853000; 2015-10-02 21:22:22.968000; 2015-10-02 21:24:42.672000; 2015-10-02 21:24:42.713000; cycle_2; md_step
unit.000679; 2015-10-02 21:22:06.124000; 2015-10-02 21:22:24.027000; 2015-10-02 21:22:23.238000; 2015-10-02 21:22:23.336000; 2015-10-02 21:24:43.017000; 2015-10-02 21:24:43.047000; cycle_2; md_step
unit.000670; 2015-10-02 21:22:06.118000; 2015-10-02 21:22:32.035000; 2015-10-02 21:22:31.080000; 2015-10-02 21:22:31.120000; 2015-10-02 21:24:50.743000; 2015-10-02 21:24:50.770000; cycle_2; md_step
unit.000671; 2015-10-02 21:22:06.118000; 2015-10-02 21:22:32.244000; 2015-10-02 21:22:31.304000; 2015-10-02 21:22:31.331000; 2015-10-02 21:24:50.894000; 2015-10-02 21:24:50.924000; cycle_2; md_step
unit.000672; 2015-10-02 21:22:06.119000; 2015-10-02 21:22:31.928000; 2015-10-02 21:22:31.070000; 2015-10-02 21:22:31.098000; 2015-10-02 21:24:50.650000; 2015-10-02 21:24:50.676000; cycle_2; md_step
unit.000673; 2015-10-02 21:22:06.120000; 2015-10-02 21:22:32.131000; 2015-10-02 21:22:31.293000; 2015-10-02 21:22:31.320000; 2015-10-02 21:24:50.840000; 2015-10-02 21:24:50.871000; cycle_2; md_step
unit.000674; 2015-10-02 21:22:06.120000; 2015-10-02 21:22:31.933000; 2015-10-02 21:22:31.078000; 2015-10-02 21:22:31.108000; 2015-10-02 21:24:50.690000; 2015-10-02 21:24:50.716000; cycle_2; md_step
unit.000675; 2015-10-02 21:22:06.121000; 2015-10-02 21:22:27.700000; 2015-10-02 21:22:26.790000; 2015-10-02 21:22:26.828000; 2015-10-02 21:24:45.654000; 2015-10-02 21:24:45.689000; cycle_2; md_step
unit.000676; 2015-10-02 21:22:06.122000; 2015-10-02 21:22:24.618000; 2015-10-02 21:22:23.646000; 2015-10-02 21:22:23.725000; 2015-10-02 21:24:43.510000; 2015-10-02 21:24:43.534000; cycle_2; md_step
unit.000677; 2015-10-02 21:22:06.122000; 2015-10-02 21:22:31.601000; 2015-10-02 21:22:30.613000; 2015-10-02 21:22:30.644000; 2015-10-02 21:24:50.452000; 2015-10-02 21:24:50.477000; cycle_2; md_step
unit.001202; 2015-10-02 21:22:06.543000; 2015-10-02 21:22:18.565000; 2015-10-02 21:22:17.643000; 2015-10-02 21:22:17.654000; 2015-10-02 21:24:38.218000; 2015-10-02 21:24:38.252000; cycle_2; md_step
unit.001203; 2015-10-02 21:22:06.544000; 2015-10-02 21:22:32.867000; 2015-10-02 21:22:31.968000; 2015-10-02 21:22:32.009000; 2015-10-02 21:24:51.486000; 2015-10-02 21:24:51.512000; cycle_2; md_step
unit.001200; 2015-10-02 21:22:06.542000; 2015-10-02 21:22:35.574000; 2015-10-02 21:22:34.646000; 2015-10-02 21:22:34.685000; 2015-10-02 21:24:54.681000; 2015-10-02 21:24:54.727000; cycle_2; md_step
unit.001201; 2015-10-02 21:22:06.542000; 2015-10-02 21:22:17.087000; 2015-10-02 21:22:16.289000; 2015-10-02 21:22:16.304000; 2015-10-02 21:24:36.089000; 2015-10-02 21:24:36.126000; cycle_2; md_step
unit.001206; 2015-10-02 21:22:06.547000; 2015-10-02 21:22:23.789000; 2015-10-02 21:22:23.134000; 2015-10-02 21:22:23.214000; 2015-10-02 21:24:42.870000; 2015-10-02 21:24:42.898000; cycle_2; md_step
unit.001207; 2015-10-02 21:22:06.547000; 2015-10-02 21:22:34.434000; 2015-10-02 21:22:33.542000; 2015-10-02 21:22:33.579000; 2015-10-02 21:24:54.402000; 2015-10-02 21:24:54.429000; cycle_2; md_step
unit.001204; 2015-10-02 21:22:06.545000; 2015-10-02 21:22:34.561000; 2015-10-02 21:22:33.567000; 2015-10-02 21:22:33.599000; 2015-10-02 21:24:54.349000; 2015-10-02 21:24:54.376000; cycle_2; md_step
unit.001205; 2015-10-02 21:22:06.546000; 2015-10-02 21:22:21.020000; 2015-10-02 21:22:20.060000; 2015-10-02 21:22:20.095000; 2015-10-02 21:24:40.474000; 2015-10-02 21:24:40.509000; cycle_2; md_step
unit.001208; 2015-10-02 21:22:06.559000; 2015-10-02 21:22:34.184000; 2015-10-02 21:22:33.311000; 2015-10-02 21:22:33.344000; 2015-10-02 21:24:55.326000; 2015-10-02 21:24:55.363000; cycle_2; md_step
unit.001209; 2015-10-02 21:22:06.560000; 2015-10-02 21:22:33.916000; 2015-10-02 21:22:33.100000; 2015-10-02 21:22:33.126000; 2015-10-02 21:24:54.261000; 2015-10-02 21:24:54.285000; cycle_2; md_step
unit.001186; 2015-10-02 21:22:06.530000; 2015-10-02 21:22:24.236000; 2015-10-02 21:22:23.386000; 2015-10-02 21:22:23.438000; 2015-10-02 21:24:43.361000; 2015-10-02 21:24:43.389000; cycle_2; md_step
unit.001145; 2015-10-02 21:22:06.495000; 2015-10-02 21:22:28.506000; 2015-10-02 21:22:27.747000; 2015-10-02 21:22:27.787000; 2015-10-02 21:24:47.736000; 2015-10-02 21:24:47.761000; cycle_2; md_step
unit.000829; 2015-10-02 21:22:06.229000; 2015-10-02 21:22:26.883000; 2015-10-02 21:22:25.894000; 2015-10-02 21:22:25.938000; 2015-10-02 21:24:44.979000; 2015-10-02 21:24:45.001000; cycle_2; md_step
unit.000828; 2015-10-02 21:22:06.228000; 2015-10-02 21:22:27.015000; 2015-10-02 21:22:26.106000; 2015-10-02 21:22:26.142000; 2015-10-02 21:24:45.020000; 2015-10-02 21:24:45.041000; cycle_2; md_step
unit.001144; 2015-10-02 21:22:06.494000; 2015-10-02 21:22:28.633000; 2015-10-02 21:22:27.740000; 2015-10-02 21:22:27.768000; 2015-10-02 21:24:47.786000; 2015-10-02 21:24:47.823000; cycle_2; md_step
unit.000825; 2015-10-02 21:22:06.226000; 2015-10-02 21:22:27.477000; 2015-10-02 21:22:26.551000; 2015-10-02 21:22:26.588000; 2015-10-02 21:24:45.199000; 2015-10-02 21:24:45.223000; cycle_2; md_step
unit.000824; 2015-10-02 21:22:06.225000; 2015-10-02 21:22:27.359000; 2015-10-02 21:22:26.336000; 2015-10-02 21:22:26.365000; 2015-10-02 21:24:45.154000; 2015-10-02 21:24:45.177000; cycle_2; md_step
unit.000827; 2015-10-02 21:22:06.227000; 2015-10-02 21:22:27.583000; 2015-10-02 21:22:26.556000; 2015-10-02 21:22:26.592000; 2015-10-02 21:24:45.613000; 2015-10-02 21:24:45.638000; cycle_2; md_step
unit.000826; 2015-10-02 21:22:06.226000; 2015-10-02 21:22:27.174000; 2015-10-02 21:22:26.329000; 2015-10-02 21:22:26.369000; 2015-10-02 21:24:45.106000; 2015-10-02 21:24:45.132000; cycle_2; md_step
unit.000821; 2015-10-02 21:22:06.223000; 2015-10-02 21:22:27.290000; 2015-10-02 21:22:26.334000; 2015-10-02 21:22:26.368000; 2015-10-02 21:24:45.143000; 2015-10-02 21:24:45.165000; cycle_2; md_step
unit.000820; 2015-10-02 21:22:06.222000; 2015-10-02 21:22:26.541000; 2015-10-02 21:22:25.663000; 2015-10-02 21:22:25.691000; 2015-10-02 21:24:44.799000; 2015-10-02 21:24:44.826000; cycle_2; md_step
unit.000823; 2015-10-02 21:22:06.224000; 2015-10-02 21:22:27.116000; 2015-10-02 21:22:26.106000; 2015-10-02 21:22:26.142000; 2015-10-02 21:24:45.104000; 2015-10-02 21:24:45.126000; cycle_2; md_step
unit.000822; 2015-10-02 21:22:06.223000; 2015-10-02 21:22:26.704000; 2015-10-02 21:22:25.892000; 2015-10-02 21:22:25.922000; 2015-10-02 21:24:47.081000; 2015-10-02 21:24:47.118000; cycle_2; md_step
unit.001146; 2015-10-02 21:22:06.496000; 2015-10-02 21:22:29.097000; 2015-10-02 21:22:28.174000; 2015-10-02 21:22:28.215000; 2015-10-02 21:24:48.229000; 2015-10-02 21:24:48.254000; cycle_2; md_step
unit.000919; 2015-10-02 21:22:06.304000; 2015-10-02 21:22:25.408000; 2015-10-02 21:22:24.534000; 2015-10-02 21:22:24.581000; 2015-10-02 21:24:43.963000; 2015-10-02 21:24:43.995000; cycle_2; md_step
unit.000918; 2015-10-02 21:22:06.303000; 2015-10-02 21:22:35.632000; 2015-10-02 21:22:34.660000; 2015-10-02 21:22:34.688000; 2015-10-02 21:24:54.724000; 2015-10-02 21:24:54.767000; cycle_2; md_step
unit.001143; 2015-10-02 21:22:06.493000; 2015-10-02 21:22:28.754000; 2015-10-02 21:22:27.942000; 2015-10-02 21:22:27.966000; 2015-10-02 21:24:47.849000; 2015-10-02 21:24:47.875000; cycle_2; md_step
unit.001142; 2015-10-02 21:22:06.492000; 2015-10-02 21:22:19.540000; 2015-10-02 21:22:18.663000; 2015-10-02 21:22:18.682000; 2015-10-02 21:24:38.638000; 2015-10-02 21:24:38.664000; cycle_2; md_step
unit.000951; 2015-10-02 21:22:06.329000; 2015-10-02 21:22:19.686000; 2015-10-02 21:22:18.695000; 2015-10-02 21:22:18.704000; 2015-10-02 21:24:38.686000; 2015-10-02 21:24:38.718000; cycle_2; md_step
unit.000950; 2015-10-02 21:22:06.328000; 2015-10-02 21:22:20.403000; 2015-10-02 21:22:19.585000; 2015-10-02 21:22:19.602000; 2015-10-02 21:24:38.962000; 2015-10-02 21:24:38.991000; cycle_2; md_step
unit.000953; 2015-10-02 21:22:06.331000; 2015-10-02 21:22:28.569000; 2015-10-02 21:22:27.741000; 2015-10-02 21:22:27.789000; 2015-10-02 21:24:45.808000; 2015-10-02 21:24:45.835000; cycle_2; md_step
unit.000952; 2015-10-02 21:22:06.330000; 2015-10-02 21:22:25.083000; 2015-10-02 21:22:24.277000; 2015-10-02 21:22:24.316000; 2015-10-02 21:24:43.802000; 2015-10-02 21:24:43.825000; cycle_2; md_step
unit.000955; 2015-10-02 21:22:06.332000; 2015-10-02 21:22:25.297000; 2015-10-02 21:22:24.284000; 2015-10-02 21:22:24.349000; 2015-10-02 21:24:43.883000; 2015-10-02 21:24:43.917000; cycle_2; md_step
unit.000954; 2015-10-02 21:22:06.331000; 2015-10-02 21:22:25.964000; 2015-10-02 21:22:25.002000; 2015-10-02 21:22:25.033000; 2015-10-02 21:24:44.486000; 2015-10-02 21:24:44.511000; cycle_2; md_step
unit.000957; 2015-10-02 21:22:06.334000; 2015-10-02 21:22:26.143000; 2015-10-02 21:22:25.220000; 2015-10-02 21:22:25.258000; 2015-10-02 21:24:44.584000; 2015-10-02 21:24:44.610000; cycle_2; md_step
unit.000956; 2015-10-02 21:22:06.333000; 2015-10-02 21:22:24.863000; 2015-10-02 21:22:23.878000; 2015-10-02 21:22:23.926000; 2015-10-02 21:24:43.665000; 2015-10-02 21:24:43.688000; cycle_2; md_step
unit.000959; 2015-10-02 21:22:06.336000; 2015-10-02 21:22:33.973000; 2015-10-02 21:22:33.122000; 2015-10-02 21:22:33.153000; 2015-10-02 21:24:52.461000; 2015-10-02 21:24:52.487000; cycle_2; md_step
unit.000858; 2015-10-02 21:22:06.252000; 2015-10-02 21:22:26.092000; 2015-10-02 21:22:25.217000; 2015-10-02 21:22:25.240000; 2015-10-02 21:24:44.564000; 2015-10-02 21:24:44.592000; cycle_2; md_step
unit.000910; 2015-10-02 21:22:06.296000; 2015-10-02 21:22:31.811000; 2015-10-02 21:22:30.837000; 2015-10-02 21:22:30.866000; 2015-10-02 21:24:50.597000; 2015-10-02 21:24:50.629000; cycle_2; md_step
unit.000692; 2015-10-02 21:22:06.133000; 2015-10-02 21:22:29.868000; 2015-10-02 21:22:28.837000; 2015-10-02 21:22:28.866000; 2015-10-02 21:24:49.315000; 2015-10-02 21:24:49.343000; cycle_2; md_step
unit.000693; 2015-10-02 21:22:06.134000; 2015-10-02 21:22:29.912000; 2015-10-02 21:22:29.059000; 2015-10-02 21:22:29.093000; 2015-10-02 21:24:45.949000; 2015-10-02 21:24:45.975000; cycle_2; md_step
unit.000690; 2015-10-02 21:22:06.131000; 2015-10-02 21:22:30.104000; 2015-10-02 21:22:29.250000; 2015-10-02 21:22:29.288000; 2015-10-02 21:24:45.954000; 2015-10-02 21:24:45.979000; cycle_2; md_step
unit.000691; 2015-10-02 21:22:06.132000; 2015-10-02 21:22:19.317000; 2015-10-02 21:22:18.436000; 2015-10-02 21:22:18.446000; 2015-10-02 21:24:38.576000; 2015-10-02 21:24:38.611000; cycle_2; md_step
unit.000696; 2015-10-02 21:22:06.136000; 2015-10-02 21:22:17.379000; 2015-10-02 21:22:16.513000; 2015-10-02 21:22:16.528000; 2015-10-02 21:24:33.379000; 2015-10-02 21:24:33.405000; cycle_2; md_step
unit.000697; 2015-10-02 21:22:06.136000; 2015-10-02 21:22:19.042000; 2015-10-02 21:22:18.226000; 2015-10-02 21:22:18.248000; 2015-10-02 21:24:36.855000; 2015-10-02 21:24:36.887000; cycle_2; md_step
unit.000694; 2015-10-02 21:22:06.134000; 2015-10-02 21:22:18.242000; 2015-10-02 21:22:17.380000; 2015-10-02 21:22:17.389000; 2015-10-02 21:24:36.527000; 2015-10-02 21:24:36.551000; cycle_2; md_step
unit.000695; 2015-10-02 21:22:06.135000; 2015-10-02 21:22:18.782000; 2015-10-02 21:22:17.948000; 2015-10-02 21:22:17.966000; 2015-10-02 21:24:36.665000; 2015-10-02 21:24:36.691000; cycle_2; md_step
unit.000753; 2015-10-02 21:22:06.175000; 2015-10-02 21:22:34.689000; 2015-10-02 21:22:33.755000; 2015-10-02 21:22:33.781000; 2015-10-02 21:24:52.674000; 2015-10-02 21:24:52.700000; cycle_2; md_step
unit.000752; 2015-10-02 21:22:06.175000; 2015-10-02 21:22:20.432000; 2015-10-02 21:22:19.589000; 2015-10-02 21:22:19.615000; 2015-10-02 21:24:39; 2015-10-02 21:24:39.027000; cycle_2; md_step
unit.000698; 2015-10-02 21:22:06.137000; 2015-10-02 21:22:19.190000; 2015-10-02 21:22:18.262000; 2015-10-02 21:22:18.274000; 2015-10-02 21:24:38.522000; 2015-10-02 21:24:38.548000; cycle_2; md_step
unit.000699; 2015-10-02 21:22:06.138000; 2015-10-02 21:22:17.509000; 2015-10-02 21:22:16.518000; 2015-10-02 21:22:16.538000; 2015-10-02 21:24:35.836000; 2015-10-02 21:24:35.880000; cycle_2; md_step
unit.000757; 2015-10-02 21:22:06.178000; 2015-10-02 21:22:20.310000; 2015-10-02 21:22:19.367000; 2015-10-02 21:22:19.378000; 2015-10-02 21:24:38.913000; 2015-10-02 21:24:38.940000; cycle_2; md_step
unit.000756; 2015-10-02 21:22:06.177000; 2015-10-02 21:22:29.241000; 2015-10-02 21:22:28.382000; 2015-10-02 21:22:28.409000; 2015-10-02 21:24:48.741000; 2015-10-02 21:24:48.769000; cycle_2; md_step
unit.000755; 2015-10-02 21:22:06.177000; 2015-10-02 21:22:21.969000; 2015-10-02 21:22:21.112000; 2015-10-02 21:22:21.145000; 2015-10-02 21:24:40.757000; 2015-10-02 21:24:40.786000; cycle_2; md_step
unit.000754; 2015-10-02 21:22:06.176000; 2015-10-02 21:22:21.626000; 2015-10-02 21:22:20.654000; 2015-10-02 21:22:20.681000; 2015-10-02 21:24:39.979000; 2015-10-02 21:24:40.005000; cycle_2; md_step
unit.001109; 2015-10-02 21:22:06.465000; 2015-10-02 21:22:22.700000; 2015-10-02 21:22:21.752000; 2015-10-02 21:22:21.794000; 2015-10-02 21:24:41.698000; 2015-10-02 21:24:41.723000; cycle_2; md_step
unit.000689; 2015-10-02 21:22:06.131000; 2015-10-02 21:22:30.460000; 2015-10-02 21:22:29.489000; 2015-10-02 21:22:29.514000; 2015-10-02 21:24:49.581000; 2015-10-02 21:24:49.606000; cycle_2; md_step
unit.000688; 2015-10-02 21:22:06.130000; 2015-10-02 21:22:19.571000; 2015-10-02 21:22:18.655000; 2015-10-02 21:22:18.670000; 2015-10-02 21:24:38.658000; 2015-10-02 21:24:38.685000; cycle_2; md_step
unit.001101; 2015-10-02 21:22:06.458000; 2015-10-02 21:22:38.265000; 2015-10-02 21:22:37.253000; 2015-10-02 21:22:37.287000; 2015-10-02 21:24:56.615000; 2015-10-02 21:24:56.641000; cycle_2; md_step
unit.001100; 2015-10-02 21:22:06.457000; 2015-10-02 21:22:26.100000; 2015-10-02 21:22:25.222000; 2015-10-02 21:22:25.256000; 2015-10-02 21:24:47.081000; 2015-10-02 21:24:47.120000; cycle_2; md_step
unit.001103; 2015-10-02 21:22:06.460000; 2015-10-02 21:22:29.997000; 2015-10-02 21:22:29.066000; 2015-10-02 21:22:29.097000; 2015-10-02 21:24:49.412000; 2015-10-02 21:24:49.439000; cycle_2; md_step
unit.001102; 2015-10-02 21:22:06.459000; 2015-10-02 21:22:28.734000; 2015-10-02 21:22:27.929000; 2015-10-02 21:22:27.958000; 2015-10-02 21:24:47.838000; 2015-10-02 21:24:47.866000; cycle_2; md_step
unit.001105; 2015-10-02 21:22:06.461000; 2015-10-02 21:22:32.292000; 2015-10-02 21:22:31.298000; 2015-10-02 21:22:31.333000; 2015-10-02 21:24:51.386000; 2015-10-02 21:24:51.410000; cycle_2; md_step
unit.001104; 2015-10-02 21:22:06.461000; 2015-10-02 21:22:28.987000; 2015-10-02 21:22:28.156000; 2015-10-02 21:22:28.190000; 2015-10-02 21:24:47.954000; 2015-10-02 21:24:48.163000; cycle_2; md_step
unit.001107; 2015-10-02 21:22:06.463000; 2015-10-02 21:22:23.934000; 2015-10-02 21:22:23.240000; 2015-10-02 21:22:23.318000; 2015-10-02 21:24:43.269000; 2015-10-02 21:24:43.295000; cycle_2; md_step
unit.001106; 2015-10-02 21:22:06.462000; 2015-10-02 21:22:22.090000; 2015-10-02 21:22:21.133000; 2015-10-02 21:22:21.155000; 2015-10-02 21:24:40.900000; 2015-10-02 21:24:40.945000; cycle_2; md_step
unit.001039; 2015-10-02 21:22:06.404000; 2015-10-02 21:22:24.974000; 2015-10-02 21:22:24.075000; 2015-10-02 21:22:24.125000; 2015-10-02 21:24:44.387000; 2015-10-02 21:24:44.413000; cycle_2; md_step
unit.001038; 2015-10-02 21:22:06.403000; 2015-10-02 21:22:30.164000; 2015-10-02 21:22:29.251000; 2015-10-02 21:22:29.284000; 2015-10-02 21:24:49.506000; 2015-10-02 21:24:49.530000; cycle_2; md_step
unit.001035; 2015-10-02 21:22:06.401000; 2015-10-02 21:22:19.673000; 2015-10-02 21:22:18.664000; 2015-10-02 21:22:18.684000; 2015-10-02 21:24:39.274000; 2015-10-02 21:24:39.484000; cycle_2; md_step
unit.001034; 2015-10-02 21:22:06.400000; 2015-10-02 21:22:20.692000; 2015-10-02 21:22:19.813000; 2015-10-02 21:22:19.846000; 2015-10-02 21:24:39.663000; 2015-10-02 21:24:39.691000; cycle_2; md_step
unit.001037; 2015-10-02 21:22:06.403000; 2015-10-02 21:22:32.537000; 2015-10-02 21:22:31.507000; 2015-10-02 21:22:31.545000; 2015-10-02 21:24:51.067000; 2015-10-02 21:24:51.094000; cycle_2; md_step
unit.001036; 2015-10-02 21:22:06.402000; 2015-10-02 21:22:25.659000; 2015-10-02 21:22:24.742000; 2015-10-02 21:22:24.777000; 2015-10-02 21:24:44.040000; 2015-10-02 21:24:44.071000; cycle_2; md_step
unit.001031; 2015-10-02 21:22:06.397000; 2015-10-02 21:22:20.859000; 2015-10-02 21:22:20.056000; 2015-10-02 21:22:20.085000; 2015-10-02 21:24:40.368000; 2015-10-02 21:24:40.393000; cycle_2; md_step
unit.001030; 2015-10-02 21:22:06.397000; 2015-10-02 21:22:26.266000; 2015-10-02 21:22:25.445000; 2015-10-02 21:22:25.472000; 2015-10-02 21:24:45.324000; 2015-10-02 21:24:45.346000; cycle_2; md_step
unit.001033; 2015-10-02 21:22:06.399000; 2015-10-02 21:22:23.737000; 2015-10-02 21:22:23.132000; 2015-10-02 21:22:23.200000; 2015-10-02 21:24:42.813000; 2015-10-02 21:24:42.843000; cycle_2; md_step
unit.001032; 2015-10-02 21:22:06.398000; 2015-10-02 21:22:22.635000; 2015-10-02 21:22:21.754000; 2015-10-02 21:22:21.792000; 2015-10-02 21:24:41.653000; 2015-10-02 21:24:41.676000; cycle_2; md_step
unit.001156; 2015-10-02 21:22:06.504000; 2015-10-02 21:22:27.717000; 2015-10-02 21:22:26.788000; 2015-10-02 21:22:26.833000; 2015-10-02 21:24:48.316000; 2015-10-02 21:24:48.346000; cycle_2; md_step
unit.001157; 2015-10-02 21:22:06.505000; 2015-10-02 21:22:27.527000; 2015-10-02 21:22:26.548000; 2015-10-02 21:22:26.579000; 2015-10-02 21:24:47.277000; 2015-10-02 21:24:47.309000; cycle_2; md_step
unit.001099; 2015-10-02 21:22:06.456000; 2015-10-02 21:22:35.854000; 2015-10-02 21:22:34.850000; 2015-10-02 21:22:34.884000; 2015-10-02 21:24:54.900000; 2015-10-02 21:24:54.947000; cycle_2; md_step
unit.001249; 2015-10-02 21:22:06.594000; 2015-10-02 21:22:23.084000; 2015-10-02 21:22:22.198000; 2015-10-02 21:22:22.223000; 2015-10-02 21:24:42.396000; 2015-10-02 21:24:42.429000; cycle_2; md_step
unit.001246; 2015-10-02 21:22:06.592000; 2015-10-02 21:22:29.481000; 2015-10-02 21:22:28.614000; 2015-10-02 21:22:28.640000; 2015-10-02 21:24:48.998000; 2015-10-02 21:24:49.036000; cycle_2; md_step
unit.001247; 2015-10-02 21:22:06.593000; 2015-10-02 21:22:26.947000; 2015-10-02 21:22:26.099000; 2015-10-02 21:22:26.131000; 2015-10-02 21:24:47.151000; 2015-10-02 21:24:47.192000; cycle_2; md_step
unit.001244; 2015-10-02 21:22:06.590000; 2015-10-02 21:22:24.916000; 2015-10-02 21:22:24.076000; 2015-10-02 21:22:24.131000; 2015-10-02 21:24:44.349000; 2015-10-02 21:24:44.373000; cycle_2; md_step
unit.001245; 2015-10-02 21:22:06.591000; 2015-10-02 21:22:23.973000; 2015-10-02 21:22:23.229000; 2015-10-02 21:22:23.333000; 2015-10-02 21:24:44.244000; 2015-10-02 21:24:44.272000; cycle_2; md_step
unit.001242; 2015-10-02 21:22:06.588000; 2015-10-02 21:22:27.759000; 2015-10-02 21:22:26.785000; 2015-10-02 21:22:26.817000; 2015-10-02 21:24:47.333000; 2015-10-02 21:24:47.360000; cycle_2; md_step
unit.001243; 2015-10-02 21:22:06.589000; 2015-10-02 21:22:32.301000; 2015-10-02 21:22:31.297000; 2015-10-02 21:22:31.332000; 2015-10-02 21:24:51.434000; 2015-10-02 21:24:51.466000; cycle_2; md_step
unit.001154; 2015-10-02 21:22:06.502000; 2015-10-02 21:22:28.620000; 2015-10-02 21:22:27.748000; 2015-10-02 21:22:27.791000; 2015-10-02 21:24:48.556000; 2015-10-02 21:24:48.589000; cycle_2; md_step
unit.001131; 2015-10-02 21:22:06.483000; 2015-10-02 21:22:20.503000; 2015-10-02 21:22:19.585000; 2015-10-02 21:22:19.606000; 2015-10-02 21:24:39.057000; 2015-10-02 21:24:39.086000; cycle_2; md_step
unit.000788; 2015-10-02 21:22:06.200000; 2015-10-02 21:22:29.602000; 2015-10-02 21:22:28.620000; 2015-10-02 21:22:28.648000; 2015-10-02 21:24:49.141000; 2015-10-02 21:24:49.180000; cycle_2; md_step
unit.000789; 2015-10-02 21:22:06.200000; 2015-10-02 21:22:31.379000; 2015-10-02 21:22:30.396000; 2015-10-02 21:22:30.433000; 2015-10-02 21:24:50.180000; 2015-10-02 21:24:50.206000; cycle_2; md_step
unit.001098; 2015-10-02 21:22:06.456000; 2015-10-02 21:22:30.627000; 2015-10-02 21:22:29.728000; 2015-10-02 21:22:29.763000; 2015-10-02 21:24:49.720000; 2015-10-02 21:24:49.744000; cycle_2; md_step
unit.000780; 2015-10-02 21:22:06.194000; 2015-10-02 21:22:27.874000; 2015-10-02 21:22:27.010000; 2015-10-02 21:22:27.069000; 2015-10-02 21:24:45.712000; 2015-10-02 21:24:45.738000; cycle_2; md_step
unit.000781; 2015-10-02 21:22:06.195000; 2015-10-02 21:22:38.126000; 2015-10-02 21:22:37.250000; 2015-10-02 21:22:37.274000; 2015-10-02 21:24:56.281000; 2015-10-02 21:24:56.309000; cycle_2; md_step
unit.000782; 2015-10-02 21:22:06.195000; 2015-10-02 21:22:21.603000; 2015-10-02 21:22:20.663000; 2015-10-02 21:22:20.696000; 2015-10-02 21:24:39.976000; 2015-10-02 21:24:40.003000; cycle_2; md_step
unit.000783; 2015-10-02 21:22:06.196000; 2015-10-02 21:22:23.481000; 2015-10-02 21:22:22.789000; 2015-10-02 21:22:22.820000; 2015-10-02 21:24:42.491000; 2015-10-02 21:24:42.537000; cycle_2; md_step
unit.000784; 2015-10-02 21:22:06.197000; 2015-10-02 21:22:38.039000; 2015-10-02 21:22:37.014000; 2015-10-02 21:22:37.049000; 2015-10-02 21:24:56.551000; 2015-10-02 21:24:56.580000; cycle_2; md_step
unit.000785; 2015-10-02 21:22:06.197000; 2015-10-02 21:22:19.145000; 2015-10-02 21:22:18.261000; 2015-10-02 21:22:18.272000; 2015-10-02 21:24:39.164000; 2015-10-02 21:24:39.199000; cycle_2; md_step
unit.000786; 2015-10-02 21:22:06.198000; 2015-10-02 21:22:23.561000; 2015-10-02 21:22:22.854000; 2015-10-02 21:22:22.977000; 2015-10-02 21:24:42.577000; 2015-10-02 21:24:42.630000; cycle_2; md_step
unit.000787; 2015-10-02 21:22:06.199000; 2015-10-02 21:22:20.747000; 2015-10-02 21:22:19.832000; 2015-10-02 21:22:19.854000; 2015-10-02 21:24:39.691000; 2015-10-02 21:24:39.716000; cycle_2; md_step
unit.001097; 2015-10-02 21:22:06.455000; 2015-10-02 21:22:30.701000; 2015-10-02 21:22:29.739000; 2015-10-02 21:22:29.779000; 2015-10-02 21:24:49.769000; 2015-10-02 21:24:49.793000; cycle_2; md_step
