
allocate,start_time,2015-11-20 12:14:52.933362
allocate,stop_time,2015-11-20 12:14:57.046165


Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-11-20 22:09:52.188846; 2015-11-20 22:09:53.214908; 1.026062
cycle_1; pp_step_enmd_overhead; 2015-11-20 22:09:52.188846; 2015-11-20 22:09:53.214908; 1.026062
cycle_1; ex_step; 2015-11-20 22:09:29.952366; 2015-11-20 22:09:52.188766; 22.2364
cycle_1; ex_step_enmd_overhead; 2015-11-20 22:09:29.952366; 2015-11-20 22:09:29.956361; 0.003995
cycle_1; md_step; 2015-11-20 17:15:42.213394; 2015-11-20 22:09:29.939982; 17627.726588
cycle_1; md_step_enmd_overhead; 2015-11-20 17:15:42.213394; 2015-11-20 17:15:51.619099; 9.405705
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.001243; 2015-11-20 17:16:09.282000; 2015-11-20 17:17:47.315000; 2015-11-20 17:17:47.775000; 2015-11-20 20:32:50.591000; 2015-11-20 20:35:08.988000; 2015-11-20 20:35:09.026000; cycle_1; md_step
unit.001240; 2015-11-20 17:16:09.280000; 2015-11-20 17:17:46.860000; 2015-11-20 17:17:47.286000; 2015-11-20 20:32:35.680000; 2015-11-20 20:34:54.760000; 2015-11-20 20:34:54.802000; cycle_1; md_step
unit.001241; 2015-11-20 17:16:09.281000; 2015-11-20 17:17:46.958000; 2015-11-20 17:17:47.289000; 2015-11-20 20:32:41.774000; 2015-11-20 20:35:04.461000; 2015-11-20 20:35:04.475000; cycle_1; md_step
unit.002458; 2015-11-20 17:16:10.341000; 2015-11-20 17:18:04.005000; 2015-11-20 17:18:04.478000; 2015-11-20 21:10:02.886000; 2015-11-20 21:12:22.936000; 2015-11-20 21:12:22.957000; cycle_1; md_step
unit.002459; 2015-11-20 17:16:10.342000; 2015-11-20 17:18:10.528000; 2015-11-20 17:18:10.797000; 2015-11-20 21:23:18.243000; 2015-11-20 21:25:36.752000; 2015-11-20 21:25:36.820000; cycle_1; md_step
unit.002456; 2015-11-20 17:16:10.338000; 2015-11-20 17:17:37.329000; 2015-11-20 17:17:37.826000; 2015-11-20 20:07:52.285000; 2015-11-20 20:10:12.368000; 2015-11-20 20:10:12.392000; cycle_1; md_step
unit.002457; 2015-11-20 17:16:10.340000; 2015-11-20 17:18:01.741000; 2015-11-20 17:18:02.206000; 2015-11-20 21:05:25.504000; 2015-11-20 21:07:46.473000; 2015-11-20 21:07:46.980000; cycle_1; md_step
unit.002454; 2015-11-20 17:16:10.337000; 2015-11-20 17:18:33.757000; 2015-11-20 17:18:34.151000; 2015-11-20 22:04:41.880000; 2015-11-20 22:07:01.093000; 2015-11-20 22:07:01.184000; cycle_1; md_step
unit.002455; 2015-11-20 17:16:10.337000; 2015-11-20 17:16:37.990000; 2015-11-20 17:16:38.280000; 2015-11-20 17:50:44.755000; 2015-11-20 17:53:05.547000; 2015-11-20 17:53:05.557000; cycle_1; md_step
unit.002452; 2015-11-20 17:16:10.335000; 2015-11-20 17:16:21.502000; 2015-11-20 17:16:21.874000; 2015-11-20 17:16:21.915000; 2015-11-20 17:18:47.132000; 2015-11-20 17:18:47.180000; cycle_1; md_step
unit.002453; 2015-11-20 17:16:10.336000; 2015-11-20 17:16:46.032000; 2015-11-20 17:16:46.319000; 2015-11-20 18:09:02.260000; 2015-11-20 18:11:21.897000; 2015-11-20 18:11:21.943000; cycle_1; md_step
unit.002450; 2015-11-20 17:16:10.334000; 2015-11-20 17:18:06.520000; 2015-11-20 17:18:06.940000; 2015-11-20 21:16:05.895000; 2015-11-20 21:18:24.720000; 2015-11-20 21:18:24.837000; cycle_1; md_step
unit.002451; 2015-11-20 17:16:10.335000; 2015-11-20 17:16:21.626000; 2015-11-20 17:16:22.141000; 2015-11-20 17:16:22.171000; 2015-11-20 17:18:44.727000; 2015-11-20 17:18:44.785000; cycle_1; md_step
unit.002535; 2015-11-20 17:16:10.418000; 2015-11-20 17:18:23.599000; 2015-11-20 17:18:24.015000; 2015-11-20 21:45:48.760000; 2015-11-20 21:48:07.542000; 2015-11-20 21:48:07.611000; cycle_1; md_step
unit.002534; 2015-11-20 17:16:10.417000; 2015-11-20 17:17:18.705000; 2015-11-20 17:17:18.960000; 2015-11-20 19:26:36.882000; 2015-11-20 19:28:57.142000; 2015-11-20 19:28:57.195000; cycle_1; md_step
unit.002537; 2015-11-20 17:16:10.419000; 2015-11-20 17:18:25.932000; 2015-11-20 17:18:26.239000; 2015-11-20 21:50:22.355000; 2015-11-20 21:52:42.185000; 2015-11-20 21:52:42.234000; cycle_1; md_step
unit.002536; 2015-11-20 17:16:10.418000; 2015-11-20 17:18:24.961000; 2015-11-20 17:18:25.430000; 2015-11-20 21:48:07.167000; 2015-11-20 21:50:28.048000; 2015-11-20 21:50:28.072000; cycle_1; md_step
unit.002531; 2015-11-20 17:16:10.415000; 2015-11-20 17:17:06.931000; 2015-11-20 17:17:07.213000; 2015-11-20 18:59:03.551000; 2015-11-20 19:01:22.390000; 2015-11-20 19:01:22.414000; cycle_1; md_step
unit.002530; 2015-11-20 17:16:10.415000; 2015-11-20 17:17:04.112000; 2015-11-20 17:17:04.554000; 2015-11-20 18:52:11.351000; 2015-11-20 18:54:31.677000; 2015-11-20 18:54:31.723000; cycle_1; md_step
unit.002533; 2015-11-20 17:16:10.417000; 2015-11-20 17:17:14.716000; 2015-11-20 17:17:15.120000; 2015-11-20 19:17:31.260000; 2015-11-20 19:19:50.795000; 2015-11-20 19:19:50.850000; cycle_1; md_step
unit.002532; 2015-11-20 17:16:10.416000; 2015-11-20 17:17:10.324000; 2015-11-20 17:17:10.788000; 2015-11-20 19:08:19.185000; 2015-11-20 19:10:37.794000; 2015-11-20 19:10:37.842000; cycle_1; md_step
unit.002539; 2015-11-20 17:16:10.421000; 2015-11-20 17:17:41.586000; 2015-11-20 17:17:42.065000; 2015-11-20 20:19:00.987000; 2015-11-20 20:21:19.936000; 2015-11-20 20:21:19.967000; cycle_1; md_step
unit.002538; 2015-11-20 17:16:10.420000; 2015-11-20 17:17:41.190000; 2015-11-20 17:17:41.790000; 2015-11-20 20:18:48.822000; 2015-11-20 20:21:09.927000; 2015-11-20 20:21:09.993000; cycle_1; md_step
unit.002525; 2015-11-20 17:16:10.412000; 2015-11-20 17:16:39.997000; 2015-11-20 17:16:40.534000; 2015-11-20 17:55:17.675000; 2015-11-20 17:57:39.292000; 2015-11-20 17:57:39.302000; cycle_1; md_step
unit.001668; 2015-11-20 17:16:09.575000; 2015-11-20 17:18:08.428000; 2015-11-20 17:18:08.907000; 2015-11-20 21:18:52.522000; 2015-11-20 21:21:09.991000; 2015-11-20 21:21:10.003000; cycle_1; md_step
unit.001669; 2015-11-20 17:16:09.576000; 2015-11-20 17:17:09.685000; 2015-11-20 17:17:10.048000; 2015-11-20 19:05:59.831000; 2015-11-20 19:08:20.649000; 2015-11-20 19:08:20.687000; cycle_1; md_step
unit.000919; 2015-11-20 17:16:09.036000; 2015-11-20 17:17:45.530000; 2015-11-20 17:17:45.837000; 2015-11-20 20:28:32.681000; 2015-11-20 20:30:53.719000; 2015-11-20 20:30:53.747000; cycle_1; md_step
unit.000918; 2015-11-20 17:16:09.035000; 2015-11-20 17:16:35.347000; 2015-11-20 17:16:35.661000; 2015-11-20 17:46:02.076000; 2015-11-20 17:48:19.436000; 2015-11-20 17:48:19.452000; cycle_1; md_step
unit.000915; 2015-11-20 17:16:09.032000; 2015-11-20 17:16:35.150000; 2015-11-20 17:16:35.629000; 2015-11-20 17:43:54.726000; 2015-11-20 17:46:11.648000; 2015-11-20 17:46:11.657000; cycle_1; md_step
unit.000914; 2015-11-20 17:16:09.031000; 2015-11-20 17:16:35.019000; 2015-11-20 17:16:35.337000; 2015-11-20 17:43:53.809000; 2015-11-20 17:46:10.565000; 2015-11-20 17:46:10.609000; cycle_1; md_step
unit.000917; 2015-11-20 17:16:09.034000; 2015-11-20 17:16:35.306000; 2015-11-20 17:16:35.640000; 2015-11-20 17:45:57.345000; 2015-11-20 17:48:14.736000; 2015-11-20 17:48:14.824000; cycle_1; md_step
unit.000916; 2015-11-20 17:16:09.033000; 2015-11-20 17:16:35.283000; 2015-11-20 17:16:35.640000; 2015-11-20 17:45:57.230000; 2015-11-20 17:48:13.659000; 2015-11-20 17:48:13.728000; cycle_1; md_step
unit.000911; 2015-11-20 17:16:09.029000; 2015-11-20 17:16:34.096000; 2015-11-20 17:16:34.553000; 2015-11-20 17:43:44.897000; 2015-11-20 17:46:03.826000; 2015-11-20 17:46:03.863000; cycle_1; md_step
unit.000910; 2015-11-20 17:16:09.028000; 2015-11-20 17:16:33.892000; 2015-11-20 17:16:34.315000; 2015-11-20 17:43:42.458000; 2015-11-20 17:46:03.793000; 2015-11-20 17:46:03.808000; cycle_1; md_step
unit.000913; 2015-11-20 17:16:09.031000; 2015-11-20 17:16:34.534000; 2015-11-20 17:16:35.042000; 2015-11-20 17:43:51.331000; 2015-11-20 17:46:09.304000; 2015-11-20 17:46:09.393000; cycle_1; md_step
unit.000912; 2015-11-20 17:16:09.030000; 2015-11-20 17:16:34.390000; 2015-11-20 17:16:34.778000; 2015-11-20 17:43:48.103000; 2015-11-20 17:46:04.947000; 2015-11-20 17:46:04.995000; cycle_1; md_step
unit.001662; 2015-11-20 17:16:09.571000; 2015-11-20 17:17:05.689000; 2015-11-20 17:17:05.999000; 2015-11-20 18:56:34.609000; 2015-11-20 18:58:54.590000; 2015-11-20 18:58:54.656000; cycle_1; md_step
unit.001663; 2015-11-20 17:16:09.572000; 2015-11-20 17:18:21.757000; 2015-11-20 17:18:22.403000; 2015-11-20 21:41:50.679000; 2015-11-20 21:44:11.167000; 2015-11-20 21:44:11.191000; cycle_1; md_step
unit.000357; 2015-11-20 17:16:08.500000; 2015-11-20 17:18:21.230000; 2015-11-20 17:18:21.680000; 2015-11-20 21:41:25.006000; 2015-11-20 21:43:40.526000; 2015-11-20 21:43:40.557000; cycle_1; md_step
unit.000356; 2015-11-20 17:16:08.500000; 2015-11-20 17:18:20.631000; 2015-11-20 17:18:21.199000; 2015-11-20 21:39:16.996000; 2015-11-20 21:41:32.069000; 2015-11-20 21:41:32.094000; cycle_1; md_step
unit.000355; 2015-11-20 17:16:08.499000; 2015-11-20 17:17:00.921000; 2015-11-20 17:17:01.355000; 2015-11-20 18:43:23.907000; 2015-11-20 18:45:41.382000; 2015-11-20 18:45:41.405000; cycle_1; md_step
unit.000354; 2015-11-20 17:16:08.498000; 2015-11-20 17:18:18.290000; 2015-11-20 17:18:18.707000; 2015-11-20 21:34:45.231000; 2015-11-20 21:37:00.206000; 2015-11-20 21:37:00.235000; cycle_1; md_step
unit.000353; 2015-11-20 17:16:08.498000; 2015-11-20 17:18:17.236000; 2015-11-20 17:18:17.647000; 2015-11-20 21:32:26.103000; 2015-11-20 21:34:42.152000; 2015-11-20 21:34:42.212000; cycle_1; md_step
unit.000352; 2015-11-20 17:16:08.497000; 2015-11-20 17:17:41.919000; 2015-11-20 17:17:42.349000; 2015-11-20 20:19:24.746000; 2015-11-20 20:21:42.259000; 2015-11-20 20:21:42.287000; cycle_1; md_step
unit.000351; 2015-11-20 17:16:08.496000; 2015-11-20 17:18:13.306000; 2015-11-20 17:18:13.657000; 2015-11-20 21:29:34.201000; 2015-11-20 21:31:51.651000; 2015-11-20 21:31:51.722000; cycle_1; md_step
unit.000350; 2015-11-20 17:16:08.496000; 2015-11-20 17:16:59.964000; 2015-11-20 17:17:00.400000; 2015-11-20 18:43:02.224000; 2015-11-20 18:45:18.577000; 2015-11-20 18:45:18.588000; cycle_1; md_step
unit.000359; 2015-11-20 17:16:08.502000; 2015-11-20 17:17:01.291000; 2015-11-20 17:17:01.592000; 2015-11-20 18:45:24.807000; 2015-11-20 18:47:42.226000; 2015-11-20 18:47:42.277000; cycle_1; md_step
unit.000358; 2015-11-20 17:16:08.501000; 2015-11-20 17:17:01.128000; 2015-11-20 17:17:01.590000; 2015-11-20 18:45:22.565000; 2015-11-20 18:47:39.781000; 2015-11-20 18:47:40.140000; cycle_1; md_step
unit.001530; 2015-11-20 17:16:09.482000; 2015-11-20 17:17:42.791000; 2015-11-20 17:17:43.084000; 2015-11-20 20:21:33.806000; 2015-11-20 20:23:50.947000; 2015-11-20 20:23:50.969000; cycle_1; md_step
unit.001531; 2015-11-20 17:16:09.483000; 2015-11-20 17:17:42.929000; 2015-11-20 17:17:43.339000; 2015-11-20 20:23:26.138000; 2015-11-20 20:25:45.716000; 2015-11-20 20:25:45.779000; cycle_1; md_step
unit.001532; 2015-11-20 17:16:09.483000; 2015-11-20 17:17:43.052000; 2015-11-20 17:17:43.337000; 2015-11-20 20:21:53.089000; 2015-11-20 20:24:12.480000; 2015-11-20 20:24:12.504000; cycle_1; md_step
unit.001533; 2015-11-20 17:16:09.484000; 2015-11-20 17:17:43.197000; 2015-11-20 17:17:43.684000; 2015-11-20 20:23:35.731000; 2015-11-20 20:25:54.440000; 2015-11-20 20:25:54.499000; cycle_1; md_step
unit.001534; 2015-11-20 17:16:09.485000; 2015-11-20 17:17:43.655000; 2015-11-20 17:17:44.078000; 2015-11-20 20:23:41.060000; 2015-11-20 20:25:59.892000; 2015-11-20 20:25:59.913000; cycle_1; md_step
unit.001535; 2015-11-20 17:16:09.485000; 2015-11-20 17:17:43.693000; 2015-11-20 17:17:44.079000; 2015-11-20 20:23:41.617000; 2015-11-20 20:26:01.080000; 2015-11-20 20:26:01.115000; cycle_1; md_step
unit.001536; 2015-11-20 17:16:09.486000; 2015-11-20 17:17:43.783000; 2015-11-20 17:17:44.106000; 2015-11-20 20:23:59.172000; 2015-11-20 20:26:18.607000; 2015-11-20 20:26:18.663000; cycle_1; md_step
unit.001537; 2015-11-20 17:16:09.487000; 2015-11-20 17:17:43.948000; 2015-11-20 17:17:44.354000; 2015-11-20 20:24:11.366000; 2015-11-20 20:26:29.488000; 2015-11-20 20:26:29.558000; cycle_1; md_step
unit.001538; 2015-11-20 17:16:09.487000; 2015-11-20 17:17:44.259000; 2015-11-20 17:17:44.569000; 2015-11-20 20:25:50.627000; 2015-11-20 20:28:09.033000; 2015-11-20 20:28:09.045000; cycle_1; md_step
unit.001539; 2015-11-20 17:16:09.488000; 2015-11-20 17:17:44.379000; 2015-11-20 17:17:44.792000; 2015-11-20 20:25:56.639000; 2015-11-20 20:28:14.503000; 2015-11-20 20:28:14.558000; cycle_1; md_step
unit.000106; 2015-11-20 17:16:08.309000; 2015-11-20 17:17:05.058000; 2015-11-20 17:17:05.471000; 2015-11-20 18:54:33.065000; 2015-11-20 18:56:50.839000; 2015-11-20 18:56:50.851000; cycle_1; md_step
unit.000107; 2015-11-20 17:16:08.310000; 2015-11-20 17:17:05.148000; 2015-11-20 17:17:05.466000; 2015-11-20 18:54:30.408000; 2015-11-20 18:56:47.245000; 2015-11-20 18:56:47.290000; cycle_1; md_step
unit.000104; 2015-11-20 17:16:08.307000; 2015-11-20 17:17:04.969000; 2015-11-20 17:17:05.212000; 2015-11-20 18:54:23.175000; 2015-11-20 18:56:39.814000; 2015-11-20 18:56:39.899000; cycle_1; md_step
unit.000105; 2015-11-20 17:16:08.308000; 2015-11-20 17:17:04.999000; 2015-11-20 17:17:05.470000; 2015-11-20 18:54:32.220000; 2015-11-20 18:56:48.548000; 2015-11-20 18:56:48.597000; cycle_1; md_step
unit.000102; 2015-11-20 17:16:08.306000; 2015-11-20 17:17:04.589000; 2015-11-20 17:17:05.213000; 2015-11-20 18:54:24.542000; 2015-11-20 18:56:39.814000; 2015-11-20 18:56:39.898000; cycle_1; md_step
unit.000103; 2015-11-20 17:16:08.307000; 2015-11-20 17:17:04.916000; 2015-11-20 17:17:05.211000; 2015-11-20 18:54:19.304000; 2015-11-20 18:56:36.325000; 2015-11-20 18:56:36.335000; cycle_1; md_step
unit.000100; 2015-11-20 17:16:08.305000; 2015-11-20 17:17:04.274000; 2015-11-20 17:17:04.805000; 2015-11-20 18:52:24.393000; 2015-11-20 18:54:39.358000; 2015-11-20 18:54:39.474000; cycle_1; md_step
unit.000101; 2015-11-20 17:16:08.305000; 2015-11-20 17:17:04.410000; 2015-11-20 17:17:04.811000; 2015-11-20 18:52:24.987000; 2015-11-20 18:54:42.962000; 2015-11-20 18:54:42.976000; cycle_1; md_step
unit.000108; 2015-11-20 17:16:08.311000; 2015-11-20 17:17:05.239000; 2015-11-20 17:17:05.724000; 2015-11-20 18:54:33.961000; 2015-11-20 18:56:51.910000; 2015-11-20 18:56:51.958000; cycle_1; md_step
unit.000109; 2015-11-20 17:16:08.312000; 2015-11-20 17:17:05.372000; 2015-11-20 17:17:05.729000; 2015-11-20 18:54:41.193000; 2015-11-20 18:56:58.901000; 2015-11-20 18:56:58.986000; cycle_1; md_step
unit.001404; 2015-11-20 17:16:09.392000; 2015-11-20 17:17:19.801000; 2015-11-20 17:17:20.457000; 2015-11-20 19:28:53.008000; 2015-11-20 19:31:09.896000; 2015-11-20 19:31:09.932000; cycle_1; md_step
unit.001405; 2015-11-20 17:16:09.393000; 2015-11-20 17:18:06.066000; 2015-11-20 17:18:06.454000; 2015-11-20 21:14:14.360000; 2015-11-20 21:16:33.470000; 2015-11-20 21:16:33.562000; cycle_1; md_step
unit.001406; 2015-11-20 17:16:09.394000; 2015-11-20 17:16:29.021000; 2015-11-20 17:16:29.412000; 2015-11-20 17:30:10.734000; 2015-11-20 17:32:29.515000; 2015-11-20 17:32:29.552000; cycle_1; md_step
unit.001407; 2015-11-20 17:16:09.395000; 2015-11-20 17:16:33.521000; 2015-11-20 17:16:34.072000; 2015-11-20 17:41:33.204000; 2015-11-20 17:43:50.953000; 2015-11-20 17:43:50.967000; cycle_1; md_step
unit.001400; 2015-11-20 17:16:09.390000; 2015-11-20 17:18:14.069000; 2015-11-20 17:18:14.580000; 2015-11-20 21:30:06.565000; 2015-11-20 21:32:26.092000; 2015-11-20 21:32:26.129000; cycle_1; md_step
unit.001401; 2015-11-20 17:16:09.390000; 2015-11-20 17:18:20.826000; 2015-11-20 17:18:21.208000; 2015-11-20 21:39:18.899000; 2015-11-20 21:41:38.637000; 2015-11-20 21:41:38.695000; cycle_1; md_step
unit.001402; 2015-11-20 17:16:09.391000; 2015-11-20 17:17:40.229000; 2015-11-20 17:17:40.555000; 2015-11-20 20:14:45.911000; 2015-11-20 20:17:05.872000; 2015-11-20 20:17:05.923000; cycle_1; md_step
unit.001403; 2015-11-20 17:16:09.392000; 2015-11-20 17:18:32.079000; 2015-11-20 17:18:32.491000; 2015-11-20 22:01:51.029000; 2015-11-20 22:04:10.385000; 2015-11-20 22:04:10.541000; cycle_1; md_step
unit.001408; 2015-11-20 17:16:09.395000; 2015-11-20 17:16:37.599000; 2015-11-20 17:16:38.005000; 2015-11-20 17:50:39.850000; 2015-11-20 17:52:57.700000; 2015-11-20 17:52:57.711000; cycle_1; md_step
unit.001409; 2015-11-20 17:16:09.396000; 2015-11-20 17:16:41.135000; 2015-11-20 17:16:41.500000; 2015-11-20 17:59:38.931000; 2015-11-20 18:01:58.509000; 2015-11-20 18:01:58.526000; cycle_1; md_step
unit.001743; 2015-11-20 17:16:09.636000; 2015-11-20 17:16:39.770000; 2015-11-20 17:16:40.199000; 2015-11-20 17:55:11.969000; 2015-11-20 17:57:32.685000; 2015-11-20 17:57:32.700000; cycle_1; md_step
unit.001742; 2015-11-20 17:16:09.635000; 2015-11-20 17:16:38.846000; 2015-11-20 17:16:39.310000; 2015-11-20 17:53:09.394000; 2015-11-20 17:55:28.756000; 2015-11-20 17:55:28.768000; cycle_1; md_step
unit.001741; 2015-11-20 17:16:09.634000; 2015-11-20 17:16:38.332000; 2015-11-20 17:16:38.814000; 2015-11-20 17:52:47.218000; 2015-11-20 17:55:06.440000; 2015-11-20 17:55:06.450000; cycle_1; md_step
unit.001740; 2015-11-20 17:16:09.633000; 2015-11-20 17:16:37.500000; 2015-11-20 17:16:37.785000; 2015-11-20 17:50:39.175000; 2015-11-20 17:52:58.737000; 2015-11-20 17:52:58.884000; cycle_1; md_step
unit.001747; 2015-11-20 17:16:09.640000; 2015-11-20 17:17:28.867000; 2015-11-20 17:17:29.310000; 2015-11-20 19:47:30.336000; 2015-11-20 19:49:48.389000; 2015-11-20 19:49:48.446000; cycle_1; md_step
unit.001746; 2015-11-20 17:16:09.639000; 2015-11-20 17:17:54.496000; 2015-11-20 17:17:54.952000; 2015-11-20 20:47:01.861000; 2015-11-20 20:49:22.048000; 2015-11-20 20:49:22.115000; cycle_1; md_step
unit.001745; 2015-11-20 17:16:09.638000; 2015-11-20 17:16:40.911000; 2015-11-20 17:16:41.284000; 2015-11-20 17:59:36.443000; 2015-11-20 18:01:55.097000; 2015-11-20 18:01:55.205000; cycle_1; md_step
unit.001744; 2015-11-20 17:16:09.637000; 2015-11-20 17:17:45.998000; 2015-11-20 17:17:46.516000; 2015-11-20 20:30:18.022000; 2015-11-20 20:32:36.336000; 2015-11-20 20:32:36.349000; cycle_1; md_step
unit.001749; 2015-11-20 17:16:09.641000; 2015-11-20 17:18:04.227000; 2015-11-20 17:18:04.743000; 2015-11-20 21:11:31.514000; 2015-11-20 21:13:49.338000; 2015-11-20 21:13:49.411000; cycle_1; md_step
unit.001748; 2015-11-20 17:16:09.640000; 2015-11-20 17:16:43.704000; 2015-11-20 17:16:43.962000; 2015-11-20 18:04:17.718000; 2015-11-20 18:06:34.852000; 2015-11-20 18:06:34.872000; cycle_1; md_step
unit.002393; 2015-11-20 17:16:10.279000; 2015-11-20 17:17:16.055000; 2015-11-20 17:17:16.343000; 2015-11-20 19:21:47.531000; 2015-11-20 19:24:07.185000; 2015-11-20 19:24:07.238000; cycle_1; md_step
unit.000618; 2015-11-20 17:16:08.744000; 2015-11-20 17:16:23.598000; 2015-11-20 17:16:24.057000; 2015-11-20 17:21:00.697000; 2015-11-20 17:23:16.959000; 2015-11-20 17:23:16.987000; cycle_1; md_step
unit.000619; 2015-11-20 17:16:08.745000; 2015-11-20 17:16:23.767000; 2015-11-20 17:16:24.287000; 2015-11-20 17:21:00.910000; 2015-11-20 17:23:20.260000; 2015-11-20 17:23:20.310000; cycle_1; md_step
unit.000612; 2015-11-20 17:16:08.737000; 2015-11-20 17:18:28.301000; 2015-11-20 17:18:28.770000; 2015-11-20 21:54:53.684000; 2015-11-20 21:57:11.797000; 2015-11-20 21:57:11.873000; cycle_1; md_step
unit.000613; 2015-11-20 17:16:08.738000; 2015-11-20 17:17:59.271000; 2015-11-20 17:17:59.551000; 2015-11-20 21:00:01.801000; 2015-11-20 21:02:21.366000; 2015-11-20 21:02:21.383000; cycle_1; md_step
unit.000610; 2015-11-20 17:16:08.735000; 2015-11-20 17:17:57.523000; 2015-11-20 17:17:57.981000; 2015-11-20 20:55:53.899000; 2015-11-20 20:58:10.509000; 2015-11-20 20:58:10.540000; cycle_1; md_step
unit.000611; 2015-11-20 17:16:08.736000; 2015-11-20 17:18:28.186000; 2015-11-20 17:18:28.529000; 2015-11-20 21:53:34.294000; 2015-11-20 21:55:51.882000; 2015-11-20 21:55:51.925000; cycle_1; md_step
unit.000616; 2015-11-20 17:16:08.741000; 2015-11-20 17:16:23.475000; 2015-11-20 17:16:23.849000; 2015-11-20 17:20:59.428000; 2015-11-20 17:23:16.760000; 2015-11-20 17:23:16.834000; cycle_1; md_step
unit.000617; 2015-11-20 17:16:08.742000; 2015-11-20 17:16:23.528000; 2015-11-20 17:16:24.054000; 2015-11-20 17:20:59.603000; 2015-11-20 17:23:15.533000; 2015-11-20 17:23:15.605000; cycle_1; md_step
unit.000614; 2015-11-20 17:16:08.739000; 2015-11-20 17:18:28.619000; 2015-11-20 17:18:29.043000; 2015-11-20 21:55:08.298000; 2015-11-20 21:57:25.120000; 2015-11-20 21:57:25.169000; cycle_1; md_step
unit.000615; 2015-11-20 17:16:08.740000; 2015-11-20 17:18:28.747000; 2015-11-20 17:18:29.043000; 2015-11-20 21:55:10.010000; 2015-11-20 21:57:26.231000; 2015-11-20 21:57:26.280000; cycle_1; md_step
unit.001848; 2015-11-20 17:16:09.730000; 2015-11-20 17:17:10.221000; 2015-11-20 17:17:10.581000; 2015-11-20 19:08:08.579000; 2015-11-20 19:10:26.745000; 2015-11-20 19:10:26.756000; cycle_1; md_step
unit.001849; 2015-11-20 17:16:09.730000; 2015-11-20 17:16:28.008000; 2015-11-20 17:16:28.573000; 2015-11-20 17:30:05.642000; 2015-11-20 17:32:24.403000; 2015-11-20 17:32:24.453000; cycle_1; md_step
unit.000728; 2015-11-20 17:16:08.838000; 2015-11-20 17:18:30.583000; 2015-11-20 17:18:31.133000; 2015-11-20 21:59:30.117000; 2015-11-20 22:01:48.892000; 2015-11-20 22:01:48.956000; cycle_1; md_step
unit.000729; 2015-11-20 17:16:08.839000; 2015-11-20 17:17:02.769000; 2015-11-20 17:17:03.027000; 2015-11-20 18:47:52.671000; 2015-11-20 18:50:10.045000; 2015-11-20 18:50:10.094000; cycle_1; md_step
unit.000726; 2015-11-20 17:16:08.837000; 2015-11-20 17:17:02.235000; 2015-11-20 17:17:02.574000; 2015-11-20 18:47:38.818000; 2015-11-20 18:49:55.467000; 2015-11-20 18:49:55.548000; cycle_1; md_step
unit.000727; 2015-11-20 17:16:08.838000; 2015-11-20 17:17:02.700000; 2015-11-20 17:17:03.020000; 2015-11-20 18:47:50.672000; 2015-11-20 18:50:09.011000; 2015-11-20 18:50:09.023000; cycle_1; md_step
unit.000724; 2015-11-20 17:16:08.835000; 2015-11-20 17:18:28.075000; 2015-11-20 17:18:28.522000; 2015-11-20 21:53:11.154000; 2015-11-20 21:55:30.649000; 2015-11-20 21:55:30.686000; cycle_1; md_step
unit.000725; 2015-11-20 17:16:08.836000; 2015-11-20 17:18:12.309000; 2015-11-20 17:18:13.089000; 2015-11-20 21:27:50.150000; 2015-11-20 21:30:07.781000; 2015-11-20 21:30:07.823000; cycle_1; md_step
unit.000722; 2015-11-20 17:16:08.833000; 2015-11-20 17:17:59.584000; 2015-11-20 17:18:00.075000; 2015-11-20 21:00:22.374000; 2015-11-20 21:02:39.309000; 2015-11-20 21:02:39.369000; cycle_1; md_step
unit.000723; 2015-11-20 17:16:08.834000; 2015-11-20 17:18:27.159000; 2015-11-20 17:18:27.423000; 2015-11-20 21:50:56.519000; 2015-11-20 21:53:11.882000; 2015-11-20 21:53:11.926000; cycle_1; md_step
unit.000720; 2015-11-20 17:16:08.832000; 2015-11-20 17:17:53.546000; 2015-11-20 17:17:54.085000; 2015-11-20 20:46:24.868000; 2015-11-20 20:48:42.489000; 2015-11-20 20:48:42.572000; cycle_1; md_step
unit.000721; 2015-11-20 17:16:08.833000; 2015-11-20 17:17:44.694000; 2015-11-20 17:17:45.093000; 2015-11-20 20:26:16.534000; 2015-11-20 20:28:34.747000; 2015-11-20 20:28:34.767000; cycle_1; md_step
unit.001844; 2015-11-20 17:16:09.727000; 2015-11-20 17:18:34.454000; 2015-11-20 17:18:34.717000; 2015-11-20 22:06:32.218000; 2015-11-20 22:08:50.885000; 2015-11-20 22:08:50.952000; cycle_1; md_step
unit.001845; 2015-11-20 17:16:09.728000; 2015-11-20 17:17:07.978000; 2015-11-20 17:17:08.470000; 2015-11-20 19:01:34.353000; 2015-11-20 19:03:51.655000; 2015-11-20 19:03:51.710000; cycle_1; md_step
unit.000432; 2015-11-20 17:16:08.555000; 2015-11-20 17:17:59.881000; 2015-11-20 17:18:00.360000; 2015-11-20 21:02:07.195000; 2015-11-20 21:04:24.730000; 2015-11-20 21:04:24.793000; cycle_1; md_step
