# 160/160 smic, 6000 steps

ENMD-core-t-inside cluster.run() call: 2015-10-02 18:17:58.744049
ENMD-core-timing-1: 5.418521
ENMD-appl-timing-0: 0.000327
ENMD-appl-timing-1: 0.000890
ENMD-core-t-before cluster.run() call: 2015-10-02 18:17:58.743823

#####

step,probe,timestamp

allocate,start_time,2015-10-02 14:17:53.333473
allocate,stop_time,2015-10-02 14:17:58.742581
deallocate,start_time,2015-10-02 15:57:47.270557
deallocate,stop_time,2015-10-02 15:58:04.657519

#####

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-02 19:49:43.411273; 2015-10-02 19:49:43.415018; 0.003745
cycle_1; pp_step_enmd_overhead; 2015-10-02 19:49:43.411273; 2015-10-02 19:49:43.415018; 0.003745
cycle_1; ex_step; 2015-10-02 19:49:35.047551; 2015-10-02 19:49:43.411206; 8.363655
cycle_1; ex_step_enmd_overhead; 2015-10-02 19:49:35.047551; 2015-10-02 19:49:35.050588; 0.003037
cycle_1; md_step; 2015-10-02 19:46:54.100457; 2015-10-02 19:49:35.046906; 160.946449
cycle_1; md_step_enmd_overhead; 2015-10-02 19:46:54.100457; 2015-10-02 19:46:54.577007; 0.47655
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000160; 2015-10-02 19:49:35.054000; 2015-10-02 19:49:35.819000; 2015-10-02 19:49:34.910000; 2015-10-02 19:49:34.937000; 2015-10-02 19:49:39.848000; 2015-10-02 19:49:42.204000; cycle_1; ex_step
unit.000516; 2015-10-02 19:55:03.326000; 2015-10-02 19:55:09.838000; 2015-10-02 19:55:08.913000; 2015-10-02 19:55:08.942000; 2015-10-02 19:57:29.073000; 2015-10-02 19:57:29.105000; cycle_4; md_step
unit.000519; 2015-10-02 19:55:03.328000; 2015-10-02 19:55:07.442000; 2015-10-02 19:55:06.526000; 2015-10-02 19:55:06.544000; 2015-10-02 19:57:34.895000; 2015-10-02 19:57:34.927000; cycle_4; md_step
unit.000518; 2015-10-02 19:55:03.327000; 2015-10-02 19:55:08.024000; 2015-10-02 19:55:07.177000; 2015-10-02 19:55:07.194000; 2015-10-02 19:57:25.886000; 2015-10-02 19:57:25.921000; cycle_4; md_step
unit.000599; 2015-10-02 19:55:03.389000; 2015-10-02 19:55:08.292000; 2015-10-02 19:55:07.392000; 2015-10-02 19:55:07.415000; 2015-10-02 19:57:29.282000; 2015-10-02 19:57:29.316000; cycle_4; md_step
unit.000598; 2015-10-02 19:55:03.388000; 2015-10-02 19:55:06.851000; 2015-10-02 19:55:06.078000; 2015-10-02 19:55:06.090000; 2015-10-02 19:57:25.316000; 2015-10-02 19:57:25.351000; cycle_4; md_step
unit.000618; 2015-10-02 19:55:03.403000; 2015-10-02 19:55:08.498000; 2015-10-02 19:55:07.614000; 2015-10-02 19:55:07.633000; 2015-10-02 19:57:27.907000; 2015-10-02 19:57:27.935000; cycle_4; md_step
unit.000619; 2015-10-02 19:55:03.404000; 2015-10-02 19:55:07.538000; 2015-10-02 19:55:06.555000; 2015-10-02 19:55:06.565000; 2015-10-02 19:57:25.485000; 2015-10-02 19:57:25.517000; cycle_4; md_step
unit.000591; 2015-10-02 19:55:03.384000; 2015-10-02 19:55:09.173000; 2015-10-02 19:55:08.275000; 2015-10-02 19:55:08.297000; 2015-10-02 19:57:28.607000; 2015-10-02 19:57:28.639000; cycle_4; md_step
unit.000590; 2015-10-02 19:55:03.383000; 2015-10-02 19:55:08.103000; 2015-10-02 19:55:07.178000; 2015-10-02 19:55:07.196000; 2015-10-02 19:57:27.581000; 2015-10-02 19:57:27.617000; cycle_4; md_step
unit.000593; 2015-10-02 19:55:03.385000; 2015-10-02 19:55:11.170000; 2015-10-02 19:55:10.229000; 2015-10-02 19:55:10.265000; 2015-10-02 19:57:30.085000; 2015-10-02 19:57:30.119000; cycle_4; md_step
unit.000592; 2015-10-02 19:55:03.384000; 2015-10-02 19:55:07.347000; 2015-10-02 19:55:06.523000; 2015-10-02 19:55:06.541000; 2015-10-02 19:57:25.444000; 2015-10-02 19:57:25.476000; cycle_4; md_step
unit.000595; 2015-10-02 19:55:03.386000; 2015-10-02 19:55:08.149000; 2015-10-02 19:55:07.184000; 2015-10-02 19:55:07.203000; 2015-10-02 19:57:27.642000; 2015-10-02 19:57:27.668000; cycle_4; md_step
unit.000594; 2015-10-02 19:55:03.386000; 2015-10-02 19:55:11.810000; 2015-10-02 19:55:10.859000; 2015-10-02 19:55:10.899000; 2015-10-02 19:57:31.759000; 2015-10-02 19:57:31.793000; cycle_4; md_step
unit.000597; 2015-10-02 19:55:03.388000; 2015-10-02 19:55:09.102000; 2015-10-02 19:55:08.267000; 2015-10-02 19:55:08.294000; 2015-10-02 19:57:28.308000; 2015-10-02 19:57:28.334000; cycle_4; md_step
unit.000596; 2015-10-02 19:55:03.387000; 2015-10-02 19:55:10.017000; 2015-10-02 19:55:09.111000; 2015-10-02 19:55:09.140000; 2015-10-02 19:57:29.325000; 2015-10-02 19:57:29.508000; cycle_4; md_step
unit.000616; 2015-10-02 19:55:03.402000; 2015-10-02 19:55:10.098000; 2015-10-02 19:55:09.533000; 2015-10-02 19:55:09.561000; 2015-10-02 19:57:29.343000; 2015-10-02 19:57:29.512000; cycle_4; md_step
unit.000524; 2015-10-02 19:55:03.332000; 2015-10-02 19:55:10.989000; 2015-10-02 19:55:10.227000; 2015-10-02 19:55:10.260000; 2015-10-02 19:57:29.934000; 2015-10-02 19:57:29.960000; cycle_4; md_step
unit.000525; 2015-10-02 19:55:03.333000; 2015-10-02 19:55:06.907000; 2015-10-02 19:55:06.079000; 2015-10-02 19:55:06.094000; 2015-10-02 19:57:24.911000; 2015-10-02 19:57:24.960000; cycle_4; md_step
unit.000526; 2015-10-02 19:55:03.334000; 2015-10-02 19:55:11.666000; 2015-10-02 19:55:10.858000; 2015-10-02 19:55:10.887000; 2015-10-02 19:57:30.555000; 2015-10-02 19:57:30.587000; cycle_4; md_step
unit.000527; 2015-10-02 19:55:03.334000; 2015-10-02 19:55:07.039000; 2015-10-02 19:55:06.087000; 2015-10-02 19:55:06.101000; 2015-10-02 19:57:23.775000; 2015-10-02 19:57:23.799000; cycle_4; md_step
unit.000520; 2015-10-02 19:55:03.329000; 2015-10-02 19:55:07.690000; 2015-10-02 19:55:06.750000; 2015-10-02 19:55:06.771000; 2015-10-02 19:57:25.630000; 2015-10-02 19:57:25.786000; cycle_4; md_step
unit.000521; 2015-10-02 19:55:03.329000; 2015-10-02 19:55:07.442000; 2015-10-02 19:55:06.531000; 2015-10-02 19:55:06.550000; 2015-10-02 19:57:25.172000; 2015-10-02 19:57:25.218000; cycle_4; md_step
unit.000522; 2015-10-02 19:55:03.330000; 2015-10-02 19:55:07.871000; 2015-10-02 19:55:06.962000; 2015-10-02 19:55:06.976000; 2015-10-02 19:57:23.840000; 2015-10-02 19:57:23.867000; cycle_4; md_step
unit.000523; 2015-10-02 19:55:03.331000; 2015-10-02 19:55:08.654000; 2015-10-02 19:55:07.834000; 2015-10-02 19:55:07.852000; 2015-10-02 19:57:25.972000; 2015-10-02 19:57:25.996000; cycle_4; md_step
unit.000528; 2015-10-02 19:55:03.335000; 2015-10-02 19:55:07.390000; 2015-10-02 19:55:06.518000; 2015-10-02 19:55:06.537000; 2015-10-02 19:57:23.817000; 2015-10-02 19:57:23.841000; cycle_4; md_step
unit.000529; 2015-10-02 19:55:03.336000; 2015-10-02 19:55:07.970000; 2015-10-02 19:55:07.166000; 2015-10-02 19:55:07.183000; 2015-10-02 19:57:28.361000; 2015-10-02 19:57:28.394000; cycle_4; md_step
unit.000609; 2015-10-02 19:55:03.396000; 2015-10-02 19:55:08.358000; 2015-10-02 19:55:07.397000; 2015-10-02 19:55:07.416000; 2015-10-02 19:57:27.831000; 2015-10-02 19:57:27.861000; cycle_4; md_step
unit.000608; 2015-10-02 19:55:03.396000; 2015-10-02 19:55:07.196000; 2015-10-02 19:55:06.306000; 2015-10-02 19:55:06.324000; 2015-10-02 19:57:25.052000; 2015-10-02 19:57:25.092000; cycle_4; md_step
unit.000617; 2015-10-02 19:55:03.402000; 2015-10-02 19:55:06.964000; 2015-10-02 19:55:06.084000; 2015-10-02 19:55:06.098000; 2015-10-02 19:57:27.276000; 2015-10-02 19:57:27.309000; cycle_4; md_step
unit.000601; 2015-10-02 19:55:03.390000; 2015-10-02 19:55:08.745000; 2015-10-02 19:55:07.849000; 2015-10-02 19:55:07.874000; 2015-10-02 19:57:28.085000; 2015-10-02 19:57:28.120000; cycle_4; md_step
unit.000600; 2015-10-02 19:55:03.390000; 2015-10-02 19:55:07.197000; 2015-10-02 19:55:06.310000; 2015-10-02 19:55:06.327000; 2015-10-02 19:57:25.413000; 2015-10-02 19:57:25.450000; cycle_4; md_step
unit.000603; 2015-10-02 19:55:03.392000; 2015-10-02 19:55:10.786000; 2015-10-02 19:55:09.978000; 2015-10-02 19:55:10; 2015-10-02 19:57:29.760000; 2015-10-02 19:57:29.792000; cycle_4; md_step
unit.000602; 2015-10-02 19:55:03.392000; 2015-10-02 19:55:08.230000; 2015-10-02 19:55:07.383000; 2015-10-02 19:55:07.397000; 2015-10-02 19:57:27.728000; 2015-10-02 19:57:27.751000; cycle_4; md_step
unit.000605; 2015-10-02 19:55:03.394000; 2015-10-02 19:55:11.171000; 2015-10-02 19:55:10.239000; 2015-10-02 19:55:10.269000; 2015-10-02 19:57:30.087000; 2015-10-02 19:57:30.121000; cycle_4; md_step
unit.000604; 2015-10-02 19:55:03.393000; 2015-10-02 19:55:09.227000; 2015-10-02 19:55:08.290000; 2015-10-02 19:55:08.308000; 2015-10-02 19:57:28.672000; 2015-10-02 19:57:28.699000; cycle_4; md_step
unit.000607; 2015-10-02 19:55:03.395000; 2015-10-02 19:55:07.745000; 2015-10-02 19:55:06.752000; 2015-10-02 19:55:06.771000; 2015-10-02 19:57:25.784000; 2015-10-02 19:57:25.813000; cycle_4; md_step
unit.000606; 2015-10-02 19:55:03.394000; 2015-10-02 19:55:08.058000; 2015-10-02 19:55:07.183000; 2015-10-02 19:55:07.198000; 2015-10-02 19:57:28.367000; 2015-10-02 19:57:28.411000; cycle_4; md_step
unit.000614; 2015-10-02 19:55:03.400000; 2015-10-02 19:55:09.538000; 2015-10-02 19:55:08.685000; 2015-10-02 19:55:08.726000; 2015-10-02 19:57:28.893000; 2015-10-02 19:57:28.922000; cycle_4; md_step
unit.000539; 2015-10-02 19:55:03.344000; 2015-10-02 19:55:11.373000; 2015-10-02 19:55:10.430000; 2015-10-02 19:55:10.455000; 2015-10-02 19:57:30.269000; 2015-10-02 19:57:30.292000; cycle_4; md_step
unit.000538; 2015-10-02 19:55:03.344000; 2015-10-02 19:55:11.794000; 2015-10-02 19:55:10.859000; 2015-10-02 19:55:10.889000; 2015-10-02 19:57:30.617000; 2015-10-02 19:57:30.649000; cycle_4; md_step
unit.000533; 2015-10-02 19:55:03.340000; 2015-10-02 19:55:11.611000; 2015-10-02 19:55:10.645000; 2015-10-02 19:55:10.675000; 2015-10-02 19:57:30.515000; 2015-10-02 19:57:30.539000; cycle_4; md_step
unit.000532; 2015-10-02 19:55:03.339000; 2015-10-02 19:55:07.584000; 2015-10-02 19:55:06.746000; 2015-10-02 19:55:06.764000; 2015-10-02 19:57:25.551000; 2015-10-02 19:57:25.586000; cycle_4; md_step
unit.000531; 2015-10-02 19:55:03.338000; 2015-10-02 19:55:07.596000; 2015-10-02 19:55:06.747000; 2015-10-02 19:55:06.766000; 2015-10-02 19:57:25.566000; 2015-10-02 19:57:25.600000; cycle_4; md_step
unit.000530; 2015-10-02 19:55:03.337000; 2015-10-02 19:55:07.336000; 2015-10-02 19:55:06.524000; 2015-10-02 19:55:06.544000; 2015-10-02 19:57:25.133000; 2015-10-02 19:57:25.178000; cycle_4; md_step
unit.000537; 2015-10-02 19:55:03.343000; 2015-10-02 19:55:09.145000; 2015-10-02 19:55:08.267000; 2015-10-02 19:55:08.293000; 2015-10-02 19:57:28.309000; 2015-10-02 19:57:28.341000; cycle_4; md_step
unit.000536; 2015-10-02 19:55:03.342000; 2015-10-02 19:55:07.545000; 2015-10-02 19:55:06.748000; 2015-10-02 19:55:06.766000; 2015-10-02 19:57:25.505000; 2015-10-02 19:57:25.536000; cycle_4; md_step
unit.000535; 2015-10-02 19:55:03.341000; 2015-10-02 19:55:06.788000; 2015-10-02 19:55:05.800000; 2015-10-02 19:55:05.810000; 2015-10-02 19:57:24.881000; 2015-10-02 19:57:24.925000; cycle_4; md_step
unit.000534; 2015-10-02 19:55:03.340000; 2015-10-02 19:55:07.826000; 2015-10-02 19:55:06.957000; 2015-10-02 19:55:06.973000; 2015-10-02 19:57:25.806000; 2015-10-02 19:57:25.835000; cycle_4; md_step
unit.000638; 2015-10-02 19:55:03.419000; 2015-10-02 19:55:10.087000; 2015-10-02 19:55:09.120000; 2015-10-02 19:55:09.154000; 2015-10-02 19:57:30.373000; 2015-10-02 19:57:30.407000; cycle_4; md_step
unit.000639; 2015-10-02 19:55:03.420000; 2015-10-02 19:55:09.040000; 2015-10-02 19:55:08.070000; 2015-10-02 19:55:08.094000; 2015-10-02 19:57:28.573000; 2015-10-02 19:57:28.608000; cycle_4; md_step
unit.000634; 2015-10-02 19:55:03.417000; 2015-10-02 19:55:07.702000; 2015-10-02 19:55:06.751000; 2015-10-02 19:55:06.771000; 2015-10-02 19:57:27.466000; 2015-10-02 19:57:27.498000; cycle_4; md_step
unit.000635; 2015-10-02 19:55:03.417000; 2015-10-02 19:55:08.950000; 2015-10-02 19:55:08.062000; 2015-10-02 19:55:08.100000; 2015-10-02 19:57:28.507000; 2015-10-02 19:57:28.541000; cycle_4; md_step
unit.000636; 2015-10-02 19:55:03.418000; 2015-10-02 19:55:08.827000; 2015-10-02 19:55:07.843000; 2015-10-02 19:55:07.864000; 2015-10-02 19:57:28.495000; 2015-10-02 19:57:28.522000; cycle_4; md_step
unit.000637; 2015-10-02 19:55:03.419000; 2015-10-02 19:55:09.331000; 2015-10-02 19:55:08.490000; 2015-10-02 19:55:08.515000; 2015-10-02 19:57:28.766000; 2015-10-02 19:57:28.800000; cycle_4; md_step
unit.000630; 2015-10-02 19:55:03.414000; 2015-10-02 19:55:07.271000; 2015-10-02 19:55:06.312000; 2015-10-02 19:55:06.327000; 2015-10-02 19:57:27.337000; 2015-10-02 19:57:27.368000; cycle_4; md_step
unit.000631; 2015-10-02 19:55:03.415000; 2015-10-02 19:55:07.922000; 2015-10-02 19:55:06.967000; 2015-10-02 19:55:06.984000; 2015-10-02 19:57:25.835000; 2015-10-02 19:57:25.860000; cycle_4; md_step
unit.000632; 2015-10-02 19:55:03.415000; 2015-10-02 19:55:07.396000; 2015-10-02 19:55:06.522000; 2015-10-02 19:55:06.541000; 2015-10-02 19:57:27.337000; 2015-10-02 19:57:27.370000; cycle_4; md_step
unit.000633; 2015-10-02 19:55:03.416000; 2015-10-02 19:55:08.401000; 2015-10-02 19:55:07.612000; 2015-10-02 19:55:07.639000; 2015-10-02 19:57:28.446000; 2015-10-02 19:57:28.479000; cycle_4; md_step
unit.000623; 2015-10-02 19:55:03.407000; 2015-10-02 19:55:06.795000; 2015-10-02 19:55:05.803000; 2015-10-02 19:55:05.812000; 2015-10-02 19:57:27.276000; 2015-10-02 19:57:27.307000; cycle_4; md_step
unit.000622; 2015-10-02 19:55:03.406000; 2015-10-02 19:55:08.314000; 2015-10-02 19:55:07.389000; 2015-10-02 19:55:07.411000; 2015-10-02 19:57:27.771000; 2015-10-02 19:57:27.802000; cycle_4; md_step
unit.000621; 2015-10-02 19:55:03.405000; 2015-10-02 19:55:07.638000; 2015-10-02 19:55:06.743000; 2015-10-02 19:55:06.758000; 2015-10-02 19:57:27.402000; 2015-10-02 19:57:27.435000; cycle_4; md_step
unit.000620; 2015-10-02 19:55:03.404000; 2015-10-02 19:55:11.743000; 2015-10-02 19:55:10.862000; 2015-10-02 19:55:10.901000; 2015-10-02 19:57:31.747000; 2015-10-02 19:57:31.784000; cycle_4; md_step
unit.000627; 2015-10-02 19:55:03.411000; 2015-10-02 19:55:07.043000; 2015-10-02 19:55:06.306000; 2015-10-02 19:55:06.319000; 2015-10-02 19:57:25.347000; 2015-10-02 19:57:25.382000; cycle_4; md_step
unit.000626; 2015-10-02 19:55:03.410000; 2015-10-02 19:55:09.600000; 2015-10-02 19:55:08.695000; 2015-10-02 19:55:08.722000; 2015-10-02 19:57:28.955000; 2015-10-02 19:57:28.988000; cycle_4; md_step
unit.000625; 2015-10-02 19:55:03.409000; 2015-10-02 19:55:08.796000; 2015-10-02 19:55:07.849000; 2015-10-02 19:55:07.868000; 2015-10-02 19:57:28.140000; 2015-10-02 19:57:28.164000; cycle_4; md_step
unit.000624; 2015-10-02 19:55:03.408000; 2015-10-02 19:55:08.402000; 2015-10-02 19:55:07.400000; 2015-10-02 19:55:07.416000; 2015-10-02 19:57:28.440000; 2015-10-02 19:57:28.470000; cycle_4; md_step
unit.000629; 2015-10-02 19:55:03.413000; 2015-10-02 19:55:11.439000; 2015-10-02 19:55:10.640000; 2015-10-02 19:55:10.666000; 2015-10-02 19:57:31.699000; 2015-10-02 19:57:31.730000; cycle_4; md_step
unit.000628; 2015-10-02 19:55:03.412000; 2015-10-02 19:55:08.999000; 2015-10-02 19:55:08.063000; 2015-10-02 19:55:08.099000; 2015-10-02 19:57:28.551000; 2015-10-02 19:57:28.579000; cycle_4; md_step
unit.000548; 2015-10-02 19:55:03.352000; 2015-10-02 19:55:10.526000; 2015-10-02 19:55:09.543000; 2015-10-02 19:55:09.574000; 2015-10-02 19:57:29.598000; 2015-10-02 19:57:29.626000; cycle_4; md_step
unit.000549; 2015-10-02 19:55:03.353000; 2015-10-02 19:55:10.178000; 2015-10-02 19:55:09.305000; 2015-10-02 19:55:09.329000; 2015-10-02 19:57:29.537000; 2015-10-02 19:57:29.570000; cycle_4; md_step
unit.000546; 2015-10-02 19:55:03.350000; 2015-10-02 19:55:10.752000; 2015-10-02 19:55:09.763000; 2015-10-02 19:55:09.785000; 2015-10-02 19:57:29.759000; 2015-10-02 19:57:29.790000; cycle_4; md_step
unit.000547; 2015-10-02 19:55:03.351000; 2015-10-02 19:55:10.871000; 2015-10-02 19:55:09.988000; 2015-10-02 19:55:10.032000; 2015-10-02 19:57:29.884000; 2015-10-02 19:57:29.912000; cycle_4; md_step
unit.000544; 2015-10-02 19:55:03.348000; 2015-10-02 19:55:10.929000; 2015-10-02 19:55:09.987000; 2015-10-02 19:55:10.020000; 2015-10-02 19:57:29.933000; 2015-10-02 19:57:29.957000; cycle_4; md_step
unit.000545; 2015-10-02 19:55:03.349000; 2015-10-02 19:55:10.838000; 2015-10-02 19:55:09.984000; 2015-10-02 19:55:10.021000; 2015-10-02 19:57:29.817000; 2015-10-02 19:57:29.856000; cycle_4; md_step
unit.000542; 2015-10-02 19:55:03.347000; 2015-10-02 19:55:11.054000; 2015-10-02 19:55:10.233000; 2015-10-02 19:55:10.261000; 2015-10-02 19:57:29.982000; 2015-10-02 19:57:30.006000; cycle_4; md_step
unit.000543; 2015-10-02 19:55:03.348000; 2015-10-02 19:55:10.994000; 2015-10-02 19:55:10.219000; 2015-10-02 19:55:10.246000; 2015-10-02 19:57:30.432000; 2015-10-02 19:57:30.464000; cycle_4; md_step
unit.000540; 2015-10-02 19:55:03.345000; 2015-10-02 19:55:11.236000; 2015-10-02 19:55:10.424000; 2015-10-02 19:55:10.465000; 2015-10-02 19:57:30.144000; 2015-10-02 19:57:30.180000; cycle_4; md_step
unit.000541; 2015-10-02 19:55:03.346000; 2015-10-02 19:55:08.201000; 2015-10-02 19:55:07.387000; 2015-10-02 19:55:07.403000; 2015-10-02 19:57:27.689000; 2015-10-02 19:57:27.713000; cycle_4; md_step
unit.000612; 2015-10-02 19:55:03.399000; 2015-10-02 19:55:10.727000; 2015-10-02 19:55:09.759000; 2015-10-02 19:55:09.792000; 2015-10-02 19:57:29.712000; 2015-10-02 19:57:29.738000; cycle_4; md_step
unit.000613; 2015-10-02 19:55:03.399000; 2015-10-02 19:55:08.591000; 2015-10-02 19:55:07.615000; 2015-10-02 19:55:07.636000; 2015-10-02 19:57:27.976000; 2015-10-02 19:57:28.002000; cycle_4; md_step
unit.000610; 2015-10-02 19:55:03.397000; 2015-10-02 19:55:10.886000; 2015-10-02 19:55:09.986000; 2015-10-02 19:55:10.018000; 2015-10-02 19:57:29.878000; 2015-10-02 19:57:29.912000; cycle_4; md_step
unit.000611; 2015-10-02 19:55:03.398000; 2015-10-02 19:55:10.817000; 2015-10-02 19:55:09.980000; 2015-10-02 19:55:10.021000; 2015-10-02 19:57:29.817000; 2015-10-02 19:57:29.864000; cycle_4; md_step
unit.000559; 2015-10-02 19:55:03.359000; 2015-10-02 19:55:09.720000; 2015-10-02 19:55:08.915000; 2015-10-02 19:55:08.956000; 2015-10-02 19:57:29.005000; 2015-10-02 19:57:29.031000; cycle_4; md_step
unit.000558; 2015-10-02 19:55:03.359000; 2015-10-02 19:55:09.190000; 2015-10-02 19:55:08.288000; 2015-10-02 19:55:08.307000; 2015-10-02 19:57:28.637000; 2015-10-02 19:57:28.672000; cycle_4; md_step
unit.000555; 2015-10-02 19:55:03.357000; 2015-10-02 19:55:06.963000; 2015-10-02 19:55:06.086000; 2015-10-02 19:55:06.101000; 2015-10-02 19:57:24.997000; 2015-10-02 19:57:25.041000; cycle_4; md_step
unit.000554; 2015-10-02 19:55:03.356000; 2015-10-02 19:55:09.547000; 2015-10-02 19:55:08.693000; 2015-10-02 19:55:08.716000; 2015-10-02 19:57:28.894000; 2015-10-02 19:57:28.926000; cycle_4; md_step
unit.000557; 2015-10-02 19:55:03.358000; 2015-10-02 19:55:09.281000; 2015-10-02 19:55:08.488000; 2015-10-02 19:55:08.520000; 2015-10-02 19:57:28.702000; 2015-10-02 19:57:28.735000; cycle_4; md_step
unit.000556; 2015-10-02 19:55:03.357000; 2015-10-02 19:55:09.420000; 2015-10-02 19:55:08.496000; 2015-10-02 19:55:08.511000; 2015-10-02 19:57:28.778000; 2015-10-02 19:57:28.805000; cycle_4; md_step
unit.000551; 2015-10-02 19:55:03.354000; 2015-10-02 19:55:09.890000; 2015-10-02 19:55:08.918000; 2015-10-02 19:55:08.952000; 2015-10-02 19:57:29.135000; 2015-10-02 19:57:29.168000; cycle_4; md_step
unit.000550; 2015-10-02 19:55:03.353000; 2015-10-02 19:55:10.005000; 2015-10-02 19:55:09.112000; 2015-10-02 19:55:09.137000; 2015-10-02 19:57:29.226000; 2015-10-02 19:57:29.257000; cycle_4; md_step
unit.000553; 2015-10-02 19:55:03.355000; 2015-10-02 19:55:09.720000; 2015-10-02 19:55:08.911000; 2015-10-02 19:55:08.941000; 2015-10-02 19:57:26.119000; 2015-10-02 19:57:26.147000; cycle_4; md_step
unit.000552; 2015-10-02 19:55:03.355000; 2015-10-02 19:55:09.786000; 2015-10-02 19:55:08.920000; 2015-10-02 19:55:08.962000; 2015-10-02 19:57:29.016000; 2015-10-02 19:57:29.046000; cycle_4; md_step
unit.000498; 2015-10-02 19:55:03.313000; 2015-10-02 19:55:08.551000; 2015-10-02 19:55:07.627000; 2015-10-02 19:55:07.647000; 2015-10-02 19:57:25.908000; 2015-10-02 19:57:25.946000; cycle_4; md_step
unit.000499; 2015-10-02 19:55:03.313000; 2015-10-02 19:55:08.847000; 2015-10-02 19:55:08.059000; 2015-10-02 19:55:08.094000; 2015-10-02 19:57:28.139000; 2015-10-02 19:57:28.166000; cycle_4; md_step
unit.000494; 2015-10-02 19:55:03.310000; 2015-10-02 19:55:09.420000; 2015-10-02 19:55:08.489000; 2015-10-02 19:55:08.515000; 2015-10-02 19:57:30.358000; 2015-10-02 19:57:30.379000; cycle_4; md_step
unit.000495; 2015-10-02 19:55:03.311000; 2015-10-02 19:55:11.115000; 2015-10-02 19:55:10.234000; 2015-10-02 19:55:10.267000; 2015-10-02 19:57:30.029000; 2015-10-02 19:57:30.060000; cycle_4; md_step
unit.000496; 2015-10-02 19:55:03.311000; 2015-10-02 19:55:08.884000; 2015-10-02 19:55:08.061000; 2015-10-02 19:55:08.096000; 2015-10-02 19:57:26.019000; 2015-10-02 19:57:26.045000; cycle_4; md_step
unit.000497; 2015-10-02 19:55:03.312000; 2015-10-02 19:55:09.286000; 2015-10-02 19:55:08.486000; 2015-10-02 19:55:08.508000; 2015-10-02 19:57:26.118000; 2015-10-02 19:57:26.145000; cycle_4; md_step
unit.000490; 2015-10-02 19:55:03.307000; 2015-10-02 19:55:07.964000; 2015-10-02 19:55:06.968000; 2015-10-02 19:55:06.983000; 2015-10-02 19:57:25.855000; 2015-10-02 19:57:25.887000; cycle_4; md_step
unit.000491; 2015-10-02 19:55:03.308000; 2015-10-02 19:55:11.727000; 2015-10-02 19:55:10.847000; 2015-10-02 19:55:10.871000; 2015-10-02 19:57:30.606000; 2015-10-02 19:57:30.633000; cycle_4; md_step
unit.000492; 2015-10-02 19:55:03.309000; 2015-10-02 19:55:10.662000; 2015-10-02 19:55:09.754000; 2015-10-02 19:55:09.783000; 2015-10-02 19:57:29.657000; 2015-10-02 19:57:29.691000; cycle_4; md_step
unit.000493; 2015-10-02 19:55:03.309000; 2015-10-02 19:55:07.492000; 2015-10-02 19:55:06.529000; 2015-10-02 19:55:06.550000; 2015-10-02 19:57:25.221000; 2015-10-02 19:57:25.266000; cycle_4; md_step
