# spupermic, 640, 20

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-04 22:58:03.891381; 2015-10-04 22:58:03.940071; 0.04869
cycle_1; pp_step_enmd_overhead; 2015-10-04 22:58:03.891381; 2015-10-04 22:58:03.940071; 0.04869
cycle_1; ex_step; 2015-10-04 22:57:54.226282; 2015-10-04 22:58:03.891318; 9.665036
cycle_1; ex_step_enmd_overhead; 2015-10-04 22:57:54.226282; 2015-10-04 22:57:54.229490; 0.003208
cycle_1; md_step; 2015-10-04 21:44:21.086269; 2015-10-04 22:57:54.223893; 4413.137624
cycle_1; md_step_enmd_overhead; 2015-10-04 21:44:21.086269; 2015-10-04 21:44:23.506470; 2.420201
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000640; 2015-10-04 22:57:54.234000; 2015-10-04 22:57:55.254000; 2015-10-04 22:57:55.553000; 2015-10-04 22:57:55.561000; 2015-10-04 22:57:58.487000; 2015-10-04 22:58:03.015000; cycle_1; ex_step
unit.000669; 2015-10-04 22:58:09.467000; 2015-10-04 22:58:21.957000; 2015-10-04 22:58:22.339000; 2015-10-04 23:11:55.350000; 2015-10-04 23:14:12.635000; 2015-10-04 23:14:12.743000; cycle_2; md_step
unit.000668; 2015-10-04 22:58:09.466000; 2015-10-04 22:58:21.850000; 2015-10-04 22:58:22.109000; 2015-10-04 23:11:54.625000; 2015-10-04 23:14:10.492000; 2015-10-04 23:14:10.530000; cycle_2; md_step
unit.000667; 2015-10-04 22:58:09.466000; 2015-10-04 22:58:57.230000; 2015-10-04 22:58:57.754000; 2015-10-05 00:06:51.889000; 2015-10-05 00:09:08.725000; 2015-10-05 00:09:08.817000; cycle_2; md_step
unit.000666; 2015-10-04 22:58:09.465000; 2015-10-04 22:58:34.674000; 2015-10-04 22:58:34.967000; 2015-10-04 23:30:11.401000; 2015-10-04 23:32:26.998000; 2015-10-04 23:32:27.039000; cycle_2; md_step
unit.000665; 2015-10-04 22:58:09.465000; 2015-10-04 22:58:55.601000; 2015-10-04 22:58:56.043000; 2015-10-05 00:04:34.001000; 2015-10-05 00:06:52.112000; 2015-10-05 00:06:52.148000; cycle_2; md_step
unit.000664; 2015-10-04 22:58:09.464000; 2015-10-04 22:58:54.304000; 2015-10-04 22:58:54.732000; 2015-10-05 00:04:14.126000; 2015-10-05 00:06:33.363000; 2015-10-05 00:06:33.448000; cycle_2; md_step
unit.000663; 2015-10-04 22:58:09.463000; 2015-10-04 22:58:32.125000; 2015-10-04 22:58:32.441000; 2015-10-04 23:25:45.561000; 2015-10-04 23:28:01.361000; 2015-10-04 23:28:01.397000; cycle_2; md_step
unit.000662; 2015-10-04 22:58:09.463000; 2015-10-04 22:58:33.740000; 2015-10-04 22:58:34.061000; 2015-10-04 23:29:59.170000; 2015-10-04 23:32:14.898000; 2015-10-04 23:32:14.935000; cycle_2; md_step
unit.000661; 2015-10-04 22:58:09.462000; 2015-10-04 22:58:20.697000; 2015-10-04 22:58:20.992000; 2015-10-04 23:09:39.235000; 2015-10-04 23:11:55.007000; 2015-10-04 23:11:55.103000; cycle_2; md_step
unit.000660; 2015-10-04 22:58:09.462000; 2015-10-04 22:58:49.530000; 2015-10-04 22:58:49.872000; 2015-10-04 23:55:26.590000; 2015-10-04 23:57:43.042000; 2015-10-04 23:57:43.079000; cycle_2; md_step
unit.001211; 2015-10-04 22:58:09.852000; 2015-10-04 22:58:51.488000; 2015-10-04 22:58:51.790000; 2015-10-04 23:59:40.978000; 2015-10-05 00:02:00.592000; 2015-10-05 00:02:00.635000; cycle_2; md_step
unit.001210; 2015-10-04 22:58:09.850000; 2015-10-04 22:58:55.018000; 2015-10-04 22:58:55.356000; 2015-10-05 00:04:21.743000; 2015-10-05 00:06:40.206000; 2015-10-05 00:06:40.243000; cycle_2; md_step
unit.001213; 2015-10-04 22:58:09.854000; 2015-10-04 22:58:37.809000; 2015-10-04 22:58:38.091000; 2015-10-04 23:36:52.919000; 2015-10-04 23:39:11.136000; 2015-10-04 23:39:11.172000; cycle_2; md_step
unit.001212; 2015-10-04 22:58:09.853000; 2015-10-04 22:58:55.821000; 2015-10-04 22:58:56.267000; 2015-10-05 00:04:39.255000; 2015-10-05 00:06:58.870000; 2015-10-05 00:06:59.003000; cycle_2; md_step
unit.001215; 2015-10-04 22:58:09.856000; 2015-10-04 22:58:16.762000; 2015-10-04 22:58:17.199000; 2015-10-04 23:05:01.838000; 2015-10-04 23:07:22.916000; 2015-10-04 23:07:22.955000; cycle_2; md_step
unit.001214; 2015-10-04 22:58:09.855000; 2015-10-04 22:58:15.202000; 2015-10-04 22:58:15.652000; 2015-10-04 23:02:44.704000; 2015-10-04 23:05:04.211000; 2015-10-04 23:05:04.247000; cycle_2; md_step
unit.000867; 2015-10-04 22:58:09.586000; 2015-10-04 22:58:39.824000; 2015-10-04 22:58:40.139000; 2015-10-04 23:39:15.007000; 2015-10-04 23:41:32.961000; 2015-10-04 23:41:33.002000; cycle_2; md_step
unit.001216; 2015-10-04 22:58:09.857000; 2015-10-04 22:58:19.167000; 2015-10-04 22:58:19.423000; 2015-10-04 23:07:22.107000; 2015-10-04 23:07:22.107000; 2015-10-04 23:07:22.107000; cycle_2; md_step
unit.001219; 2015-10-04 22:58:09.860000; 2015-10-04 22:58:19.498000; 2015-10-04 22:58:19.869000; 2015-10-04 23:07:23.013000; 2015-10-04 23:09:45.366000; 2015-10-04 23:09:45.638000; cycle_2; md_step
unit.001218; 2015-10-04 22:58:09.859000; 2015-10-04 22:58:18.935000; 2015-10-04 22:58:19.188000; 2015-10-04 23:07:21.201000; 2015-10-04 23:09:40.690000; 2015-10-04 23:09:40.760000; cycle_2; md_step
unit.000958; 2015-10-04 22:58:09.642000; 2015-10-04 22:58:19.911000; 2015-10-04 22:58:20.310000; 2015-10-04 23:09:36.111000; 2015-10-04 23:12:00.058000; 2015-10-04 23:12:00.093000; cycle_2; md_step
unit.000810; 2015-10-04 22:58:09.551000; 2015-10-04 22:58:33.100000; 2015-10-04 22:58:33.392000; 2015-10-04 23:27:54.283000; 2015-10-04 23:30:12.097000; 2015-10-04 23:30:12.231000; cycle_2; md_step
unit.000811; 2015-10-04 22:58:09.552000; 2015-10-04 22:58:44.780000; 2015-10-04 22:58:45.042000; 2015-10-04 23:48:19.694000; 2015-10-04 23:50:37.150000; 2015-10-04 23:50:37.186000; cycle_2; md_step
unit.000812; 2015-10-04 22:58:09.552000; 2015-10-04 22:58:33.916000; 2015-10-04 22:58:34.301000; 2015-10-04 23:30:01.863000; 2015-10-04 23:32:20.765000; 2015-10-04 23:32:20.815000; cycle_2; md_step
unit.000813; 2015-10-04 22:58:09.553000; 2015-10-04 22:58:54.427000; 2015-10-04 22:58:54.734000; 2015-10-05 00:04:16.170000; 2015-10-05 00:06:33.481000; 2015-10-05 00:06:33.558000; cycle_2; md_step
unit.000814; 2015-10-04 22:58:09.553000; 2015-10-04 22:58:54.022000; 2015-10-04 22:58:54.259000; 2015-10-05 00:02:15.656000; 2015-10-05 00:04:30.865000; 2015-10-05 00:04:30.916000; cycle_2; md_step
unit.000815; 2015-10-04 22:58:09.554000; 2015-10-04 22:58:54.303000; 2015-10-04 22:58:54.731000; 2015-10-05 00:04:13.061000; 2015-10-05 00:06:30.780000; 2015-10-05 00:06:30.818000; cycle_2; md_step
unit.000816; 2015-10-04 22:58:09.555000; 2015-10-04 22:58:53.413000; 2015-10-04 22:58:53.798000; 2015-10-05 00:02:05.373000; 2015-10-05 00:04:21.703000; 2015-10-05 00:04:21.739000; cycle_2; md_step
unit.000817; 2015-10-04 22:58:09.555000; 2015-10-04 22:58:29.074000; 2015-10-04 22:58:29.446000; 2015-10-04 23:21:11.405000; 2015-10-04 23:23:28.952000; 2015-10-04 23:23:29.026000; cycle_2; md_step
unit.000818; 2015-10-04 22:58:09.556000; 2015-10-04 22:58:53.959000; 2015-10-04 22:58:54.258000; 2015-10-05 00:02:13.049000; 2015-10-05 00:04:35.403000; 2015-10-05 00:04:35.537000; cycle_2; md_step
unit.000819; 2015-10-04 22:58:09.557000; 2015-10-04 22:58:53.327000; 2015-10-04 22:58:53.587000; 2015-10-05 00:02:03.677000; 2015-10-05 00:04:20.916000; 2015-10-05 00:04:20.980000; cycle_2; md_step
unit.001159; 2015-10-04 22:58:09.804000; 2015-10-04 22:58:14.864000; 2015-10-04 22:58:15.198000; 2015-10-04 23:00:32.866000; 2015-10-04 23:02:50.505000; 2015-10-04 23:02:50.541000; cycle_2; md_step
unit.000964; 2015-10-04 22:58:09.649000; 2015-10-04 22:58:26.943000; 2015-10-04 22:58:27.246000; 2015-10-04 23:18:46.834000; 2015-10-04 23:21:03.343000; 2015-10-04 23:21:03.442000; cycle_2; md_step
unit.000965; 2015-10-04 22:58:09.651000; 2015-10-04 22:58:26.039000; 2015-10-04 22:58:26.554000; 2015-10-04 23:18:34.316000; 2015-10-04 23:20:52.840000; 2015-10-04 23:20:52.875000; cycle_2; md_step
unit.000966; 2015-10-04 22:58:09.652000; 2015-10-04 22:58:14.268000; 2015-10-04 22:58:14.741000; 2015-10-04 23:00:30.455000; 2015-10-04 23:02:49.205000; 2015-10-04 23:02:49.292000; cycle_2; md_step
unit.000967; 2015-10-04 22:58:09.653000; 2015-10-04 22:58:25.677000; 2015-10-04 22:58:26.113000; 2015-10-04 23:16:31.448000; 2015-10-04 23:18:49.678000; 2015-10-04 23:18:49.721000; cycle_2; md_step
unit.000960; 2015-10-04 22:58:09.644000; 2015-10-04 22:58:18.351000; 2015-10-04 22:58:18.724000; 2015-10-04 23:07:19.912000; 2015-10-04 23:09:39.331000; 2015-10-04 23:09:39.386000; cycle_2; md_step
unit.000961; 2015-10-04 22:58:09.646000; 2015-10-04 22:58:19.171000; 2015-10-04 22:58:19.428000; 2015-10-04 23:07:22.354000; 2015-10-04 23:09:41.830000; 2015-10-04 23:09:41.931000; cycle_2; md_step
unit.000962; 2015-10-04 22:58:09.647000; 2015-10-04 22:58:48.866000; 2015-10-04 22:58:49.226000; 2015-10-04 23:55:10.859000; 2015-10-04 23:57:27.315000; 2015-10-04 23:57:27.390000; cycle_2; md_step
unit.000963; 2015-10-04 22:58:09.648000; 2015-10-04 22:58:27.238000; 2015-10-04 22:58:27.681000; 2015-10-04 23:18:49.978000; 2015-10-04 23:21:06.990000; 2015-10-04 23:21:07.026000; cycle_2; md_step
unit.000968; 2015-10-04 22:58:09.654000; 2015-10-04 22:58:27.490000; 2015-10-04 22:58:27.902000; 2015-10-04 23:18:51.861000; 2015-10-04 23:21:11.379000; 2015-10-04 23:21:11.441000; cycle_2; md_step
unit.000969; 2015-10-04 22:58:09.656000; 2015-10-04 22:58:27.234000; 2015-10-04 22:58:27.679000; 2015-10-04 23:18:48.347000; 2015-10-04 23:21:05.818000; 2015-10-04 23:21:05.854000; cycle_2; md_step
unit.001155; 2015-10-04 22:58:09.801000; 2015-10-04 22:58:36.264000; 2015-10-04 22:58:36.518000; 2015-10-04 23:32:32.402000; 2015-10-04 23:34:51.589000; 2015-10-04 23:34:51.626000; cycle_2; md_step
unit.001152; 2015-10-04 22:58:09.798000; 2015-10-04 22:58:40.128000; 2015-10-04 22:58:40.390000; 2015-10-04 23:39:19.437000; 2015-10-04 23:41:37.592000; 2015-10-04 23:41:37.629000; cycle_2; md_step
unit.001153; 2015-10-04 22:58:09.799000; 2015-10-04 22:58:55.183000; 2015-10-04 22:58:55.575000; 2015-10-05 00:04:27.678000; 2015-10-05 00:06:46.849000; 2015-10-05 00:06:46.887000; cycle_2; md_step
unit.000681; 2015-10-04 22:58:09.474000; 2015-10-04 22:58:24.417000; 2015-10-04 22:58:24.821000; 2015-10-04 23:14:19; 2015-10-04 23:16:36.825000; 2015-10-04 23:16:36.868000; cycle_2; md_step
unit.000680; 2015-10-04 22:58:09.474000; 2015-10-04 22:58:24.305000; 2015-10-04 22:58:24.600000; 2015-10-04 23:14:16.259000; 2015-10-04 23:16:32.058000; 2015-10-04 23:16:32.093000; cycle_2; md_step
unit.000683; 2015-10-04 22:58:09.475000; 2015-10-04 22:58:24.857000; 2015-10-04 22:58:25.284000; 2015-10-04 23:16:29.159000; 2015-10-04 23:18:44.546000; 2015-10-04 23:18:44.657000; cycle_2; md_step
unit.000682; 2015-10-04 22:58:09.475000; 2015-10-04 22:58:24.615000; 2015-10-04 22:58:25.066000; 2015-10-04 23:16:20.083000; 2015-10-04 23:18:36.477000; 2015-10-04 23:18:36.521000; cycle_2; md_step
unit.000685; 2015-10-04 22:58:09.477000; 2015-10-04 22:58:25.004000; 2015-10-04 22:58:25.282000; 2015-10-04 23:16:28.499000; 2015-10-04 23:18:44.876000; 2015-10-04 23:18:44.918000; cycle_2; md_step
unit.000684; 2015-10-04 22:58:09.476000; 2015-10-04 22:58:24.881000; 2015-10-04 22:58:25.277000; 2015-10-04 23:16:27.248000; 2015-10-04 23:18:44.547000; 2015-10-04 23:18:44.659000; cycle_2; md_step
unit.000728; 2015-10-04 22:58:09.503000; 2015-10-04 22:58:16.357000; 2015-10-04 22:58:16.721000; 2015-10-04 23:02:49.618000; 2015-10-04 23:05:05.834000; 2015-10-04 23:05:05.871000; cycle_2; md_step
unit.000729; 2015-10-04 22:58:09.503000; 2015-10-04 22:58:12.473000; 2015-10-04 22:58:12.779000; 2015-10-04 22:58:12.790000; 2015-10-04 23:00:30.178000; 2015-10-04 23:00:30.220000; cycle_2; md_step
unit.000726; 2015-10-04 22:58:09.501000; 2015-10-04 22:58:16.473000; 2015-10-04 22:58:16.723000; 2015-10-04 23:02:50.132000; 2015-10-04 23:05:06.939000; 2015-10-04 23:05:07.007000; cycle_2; md_step
unit.000727; 2015-10-04 22:58:09.502000; 2015-10-04 22:58:15.562000; 2015-10-04 22:58:15.879000; 2015-10-04 23:02:46.811000; 2015-10-04 23:05:04.214000; 2015-10-04 23:05:04.248000; cycle_2; md_step
unit.000724; 2015-10-04 22:58:09.500000; 2015-10-04 22:58:14.634000; 2015-10-04 22:58:14.975000; 2015-10-04 23:00:31.260000; 2015-10-04 23:02:46.740000; 2015-10-04 23:02:46.797000; cycle_2; md_step
unit.000725; 2015-10-04 22:58:09.501000; 2015-10-04 22:58:12.992000; 2015-10-04 22:58:13.420000; 2015-10-04 22:58:13.433000; 2015-10-04 23:00:32.944000; 2015-10-04 23:00:33.033000; cycle_2; md_step
unit.000722; 2015-10-04 22:58:09.499000; 2015-10-04 22:58:13.787000; 2015-10-04 22:58:14.110000; 2015-10-04 23:00:29.106000; 2015-10-04 23:02:47.866000; 2015-10-04 23:02:47.907000; cycle_2; md_step
unit.000723; 2015-10-04 22:58:09.500000; 2015-10-04 22:58:13.255000; 2015-10-04 22:58:13.633000; 2015-10-04 22:58:13.646000; 2015-10-04 23:00:30.505000; 2015-10-04 23:00:30.540000; cycle_2; md_step
unit.000720; 2015-10-04 22:58:09.498000; 2015-10-04 22:58:32.849000; 2015-10-04 22:58:33.143000; 2015-10-04 23:27:51.944000; 2015-10-04 23:30:08.581000; 2015-10-04 23:30:08.697000; cycle_2; md_step
unit.000721; 2015-10-04 22:58:09.498000; 2015-10-04 22:58:47.503000; 2015-10-04 22:58:47.886000; 2015-10-04 23:52:55.100000; 2015-10-04 23:55:11.829000; 2015-10-04 23:55:11.876000; cycle_2; md_step
unit.000906; 2015-10-04 22:58:09.609000; 2015-10-04 22:58:56.941000; 2015-10-04 22:58:57.383000; 2015-10-05 00:06:45.574000; 2015-10-05 00:09:02.886000; 2015-10-05 00:09:02.948000; cycle_2; md_step
unit.001164; 2015-10-04 22:58:09.808000; 2015-10-04 22:58:38.411000; 2015-10-04 22:58:38.753000; 2015-10-04 23:36:58.154000; 2015-10-04 23:39:16.526000; 2015-10-04 23:39:16.562000; cycle_2; md_step
unit.001138; 2015-10-04 22:58:09.787000; 2015-10-04 22:58:28.522000; 2015-10-04 22:58:28.791000; 2015-10-04 23:21:04.826000; 2015-10-04 23:23:24.489000; 2015-10-04 23:23:24.532000; cycle_2; md_step
unit.001139; 2015-10-04 22:58:09.788000; 2015-10-04 22:58:22.661000; 2015-10-04 22:58:22.994000; 2015-10-04 23:11:57.297000; 2015-10-04 23:14:17.568000; 2015-10-04 23:14:17.603000; cycle_2; md_step
unit.000868; 2015-10-04 22:58:09.586000; 2015-10-04 22:58:39.036000; 2015-10-04 22:58:39.434000; 2015-10-04 23:39:01.207000; 2015-10-04 23:41:17.552000; 2015-10-04 23:41:17.632000; cycle_2; md_step
unit.001134; 2015-10-04 22:58:09.784000; 2015-10-04 22:58:18.657000; 2015-10-04 22:58:19.188000; 2015-10-04 23:07:21.343000; 2015-10-04 23:09:39.331000; 2015-10-04 23:09:39.385000; cycle_2; md_step
unit.001135; 2015-10-04 22:58:09.785000; 2015-10-04 22:58:27.491000; 2015-10-04 22:58:27.905000; 2015-10-04 23:18:53.960000; 2015-10-04 23:21:12.769000; 2015-10-04 23:21:12.808000; cycle_2; md_step
unit.001136; 2015-10-04 22:58:09.785000; 2015-10-04 22:58:57.484000; 2015-10-04 22:58:57.757000; 2015-10-05 00:08:38.132000; 2015-10-05 00:10:55.434000; 2015-10-05 00:10:55.555000; cycle_2; md_step
unit.001137; 2015-10-04 22:58:09.786000; 2015-10-04 22:58:17.514000; 2015-10-04 22:58:17.860000; 2015-10-04 23:05:04.850000; 2015-10-04 23:07:23.150000; 2015-10-04 23:07:23.203000; cycle_2; md_step
unit.001130; 2015-10-04 22:58:09.780000; 2015-10-04 22:58:20.102000; 2015-10-04 22:58:20.543000; 2015-10-04 23:09:37.947000; 2015-10-04 23:11:56.114000; 2015-10-04 23:11:56.209000; cycle_2; md_step
unit.001095; 2015-10-04 22:58:09.750000; 2015-10-04 22:58:57.873000; 2015-10-04 22:58:58.220000; 2015-10-05 00:08:53.582000; 2015-10-05 00:11:09.188000; 2015-10-05 00:11:09.306000; cycle_2; md_step
unit.001132; 2015-10-04 22:58:09.782000; 2015-10-04 22:58:56.848000; 2015-10-04 22:58:57.145000; 2015-10-05 00:06:38.350000; 2015-10-05 00:08:57.162000; 2015-10-05 00:08:57.266000; cycle_2; md_step
unit.001133; 2015-10-04 22:58:09.783000; 2015-10-04 22:58:38.902000; 2015-10-04 22:58:39.217000; 2015-10-04 23:37:08.168000; 2015-10-04 23:39:27.028000; 2015-10-04 23:39:27.345000; cycle_2; md_step
unit.001094; 2015-10-04 22:58:09.749000; 2015-10-04 22:58:47.716000; 2015-10-04 22:58:48.089000; 2015-10-04 23:52:56.303000; 2015-10-04 23:55:15.337000; 2015-10-04 23:55:15.450000; cycle_2; md_step
unit.001093; 2015-10-04 22:58:09.748000; 2015-10-04 22:58:27.574000; 2015-10-04 22:58:27.904000; 2015-10-04 23:18:52.818000; 2015-10-04 23:21:11.540000; 2015-10-04 23:21:11.589000; cycle_2; md_step
unit.000759; 2015-10-04 22:58:09.521000; 2015-10-04 22:58:40.127000; 2015-10-04 22:58:40.392000; 2015-10-04 23:39:19.513000; 2015-10-04 23:41:36.486000; 2015-10-04 23:41:36.523000; cycle_2; md_step
unit.001092; 2015-10-04 22:58:09.748000; 2015-10-04 22:58:21.275000; 2015-10-04 22:58:21.670000; 2015-10-04 23:09:44.397000; 2015-10-04 23:12:04.582000; 2015-10-04 23:12:04.623000; cycle_2; md_step
unit.001163; 2015-10-04 22:58:09.807000; 2015-10-04 22:58:47.569000; 2015-10-04 22:58:47.887000; 2015-10-04 23:52:56.155000; 2015-10-04 23:55:17.774000; 2015-10-04 23:55:17.912000; cycle_2; md_step
unit.000758; 2015-10-04 22:58:09.520000; 2015-10-04 22:58:42.285000; 2015-10-04 22:58:42.578000; 2015-10-04 23:43:41.305000; 2015-10-04 23:45:57.434000; 2015-10-04 23:45:57.495000; cycle_2; md_step
unit.001091; 2015-10-04 22:58:09.747000; 2015-10-04 22:58:46.305000; 2015-10-04 22:58:46.574000; 2015-10-04 23:50:39.247000; 2015-10-04 23:52:56.713000; 2015-10-04 23:52:56.752000; cycle_2; md_step
unit.001090; 2015-10-04 22:58:09.746000; 2015-10-04 22:58:23.720000; 2015-10-04 22:58:23.921000; 2015-10-04 23:14:12.439000; 2015-10-04 23:16:30.735000; 2015-10-04 23:16:30.774000; cycle_2; md_step
unit.001199; 2015-10-04 22:58:09.840000; 2015-10-04 22:58:43.718000; 2015-10-04 22:58:43.974000; 2015-10-04 23:46:02.748000; 2015-10-04 23:48:22.069000; 2015-10-04 23:48:22.105000; cycle_2; md_step
unit.001162; 2015-10-04 22:58:09.807000; 2015-10-04 22:58:47.966000; 2015-10-04 22:58:48.343000; 2015-10-04 23:53:01.359000; 2015-10-04 23:55:22.210000; 2015-10-04 23:55:22.302000; cycle_2; md_step
unit.001000; 2015-10-04 22:58:09.682000; 2015-10-04 22:58:19.283000; 2015-10-04 22:58:19.638000; 2015-10-04 23:07:22.758000; 2015-10-04 23:09:40.793000; 2015-10-04 23:09:40.828000; cycle_2; md_step
unit.001001; 2015-10-04 22:58:09.683000; 2015-10-04 22:58:46.402000; 2015-10-04 22:58:46.797000; 2015-10-04 23:50:39.411000; 2015-10-04 23:52:57.870000; 2015-10-04 23:52:57.910000; cycle_2; md_step
unit.001002; 2015-10-04 22:58:09.683000; 2015-10-04 22:58:17.940000; 2015-10-04 22:58:18.258000; 2015-10-04 23:05:05.092000; 2015-10-04 23:07:23.436000; 2015-10-04 23:07:23.618000; cycle_2; md_step
unit.001003; 2015-10-04 22:58:09.684000; 2015-10-04 22:58:54.079000; 2015-10-04 22:58:54.492000; 2015-10-05 00:02:16.645000; 2015-10-05 00:04:35.444000; 2015-10-05 00:04:35.536000; cycle_2; md_step
unit.001004; 2015-10-04 22:58:09.685000; 2015-10-04 22:58:48.729000; 2015-10-04 22:58:48.961000; 2015-10-04 23:55:02.731000; 2015-10-04 23:57:22.282000; 2015-10-04 23:57:22.357000; cycle_2; md_step
unit.001005; 2015-10-04 22:58:09.685000; 2015-10-04 22:58:51.302000; 2015-10-04 22:58:51.555000; 2015-10-04 23:59:33.977000; 2015-10-05 00:01:53.946000; 2015-10-05 00:01:53.983000; cycle_2; md_step
unit.001006; 2015-10-04 22:58:09.686000; 2015-10-04 22:58:51.488000; 2015-10-04 22:58:51.792000; 2015-10-04 23:59:42.997000; 2015-10-05 00:02:00.670000; 2015-10-05 00:02:00.739000; cycle_2; md_step
unit.001007; 2015-10-04 22:58:09.686000; 2015-10-04 22:58:15.448000; 2015-10-04 22:58:15.878000; 2015-10-04 23:02:46.586000; 2015-10-04 23:05:04.349000; 2015-10-04 23:05:04.404000; cycle_2; md_step
unit.001008; 2015-10-04 22:58:09.687000; 2015-10-04 22:58:21.614000; 2015-10-04 22:58:21.883000; 2015-10-04 23:11:50.429000; 2015-10-04 23:14:09.436000; 2015-10-04 23:14:09.480000; cycle_2; md_step
unit.001009; 2015-10-04 22:58:09.688000; 2015-10-04 22:58:21.891000; 2015-10-04 22:58:22.335000; 2015-10-04 23:11:55.324000; 2015-10-04 23:14:13.882000; 2015-10-04 23:14:13.918000; cycle_2; md_step
unit.000751; 2015-10-04 22:58:09.516000; 2015-10-04 22:58:45.044000; 2015-10-04 22:58:45.276000; 2015-10-04 23:48:21.248000; 2015-10-04 23:50:38.722000; 2015-10-04 23:50:38.760000; cycle_2; md_step
unit.000750; 2015-10-04 22:58:09.515000; 2015-10-04 22:58:41.659000; 2015-10-04 22:58:41.892000; 2015-10-04 23:41:36.520000; 2015-10-04 23:43:51.703000; 2015-10-04 23:43:51.743000; cycle_2; md_step
unit.001256; 2015-10-04 22:58:09.895000; 2015-10-04 22:58:57.797000; 2015-10-04 22:58:58.216000; 2015-10-05 00:08:51.188000; 2015-10-05 00:11:10.491000; 2015-10-05 00:11:10.587000; cycle_2; md_step
unit.001123; 2015-10-04 22:58:09.775000; 2015-10-04 22:58:40.667000; 2015-10-04 22:58:40.974000; 2015-10-04 23:41:23.706000; 2015-10-04 23:43:42.208000; 2015-10-04 23:43:42.253000; cycle_2; md_step
unit.001259; 2015-10-04 22:58:09.898000; 2015-10-04 22:58:27.102000; 2015-10-04 22:58:27.464000; 2015-10-04 23:18:48.331000; 2015-10-04 23:21:06.930000; 2015-10-04 23:21:06.994000; cycle_2; md_step
unit.001169; 2015-10-04 22:58:09.812000; 2015-10-04 22:58:36.536000; 2015-10-04 22:58:36.937000; 2015-10-04 23:34:37.185000; 2015-10-04 23:36:54.316000; 2015-10-04 23:36:54.407000; cycle_2; md_step
unit.001108; 2015-10-04 22:58:09.761000; 2015-10-04 22:58:26.479000; 2015-10-04 22:58:26.800000; 2015-10-04 23:18:43.145000; 2015-10-04 23:20:59.797000; 2015-10-04 23:21:00.077000; cycle_2; md_step
unit.001255; 2015-10-04 22:58:09.894000; 2015-10-04 22:58:55.806000; 2015-10-04 22:58:56.262000; 2015-10-05 00:04:34.651000; 2015-10-05 00:06:53.305000; 2015-10-05 00:06:53.352000; cycle_2; md_step
unit.001254; 2015-10-04 22:58:09.893000; 2015-10-04 22:58:14.018000; 2015-10-04 22:58:14.461000; 2015-10-04 23:00:29.196000; 2015-10-04 23:02:49.081000; 2015-10-04 23:02:49.123000; cycle_2; md_step
unit.001257; 2015-10-04 22:58:09.896000; 2015-10-04 22:58:21.081000; 2015-10-04 22:58:21.436000; 2015-10-04 23:09:43.437000; 2015-10-04 23:12:03.407000; 2015-10-04 23:12:03.463000; cycle_2; md_step
unit.001168; 2015-10-04 22:58:09.812000; 2015-10-04 22:58:46.508000; 2015-10-04 22:58:46.806000; 2015-10-04 23:50:42.990000; 2015-10-04 23:53:03.526000; 2015-10-04 23:53:03.576000; cycle_2; md_step
unit.001251; 2015-10-04 22:58:09.890000; 2015-10-04 22:58:33.016000; 2015-10-04 22:58:33.387000; 2015-10-04 23:27:53.038000; 2015-10-04 23:30:13.369000; 2015-10-04 23:30:13.405000; cycle_2; md_step
unit.001250; 2015-10-04 22:58:09.889000; 2015-10-04 22:58:53.500000; 2015-10-04 22:58:53.800000; 2015-10-05 00:02:07.787000; 2015-10-05 00:04:28.419000; 2015-10-05 00:04:28.585000; cycle_2; md_step
unit.001253; 2015-10-04 22:58:09.892000; 2015-10-04 22:58:50.078000; 2015-10-04 22:58:50.436000; 2015-10-04 23:57:17.042000; 2015-10-04 23:59:35.752000; 2015-10-04 23:59:35.805000; cycle_2; md_step
unit.001252; 2015-10-04 22:58:09.891000; 2015-10-04 22:58:18.512000; 2015-10-04 22:58:18.957000; 2015-10-04 23:07:20.984000; 2015-10-04 23:09:40.626000; 2015-10-04 23:09:40.761000; cycle_2; md_step
unit.001167; 2015-10-04 22:58:09.811000; 2015-10-04 22:58:17.697000; 2015-10-04 22:58:18.257000; 2015-10-04 23:05:04.920000; 2015-10-04 23:07:23.202000; 2015-10-04 23:07:23.290000; cycle_2; md_step
unit.001166; 2015-10-04 22:58:09.810000; 2015-10-04 22:58:30.603000; 2015-10-04 22:58:30.944000; 2015-10-04 23:23:27.291000; 2015-10-04 23:25:46.718000; 2015-10-04 23:25:46.760000; cycle_2; md_step
unit.001165; 2015-10-04 22:58:09.809000; 2015-10-04 22:58:47.296000; 2015-10-04 22:58:47.645000; 2015-10-04 23:52:48.521000; 2015-10-04 23:55:07.513000; 2015-10-04 23:55:07.549000; cycle_2; md_step
unit.001122; 2015-10-04 22:58:09.774000; 2015-10-04 22:58:44.127000; 2015-10-04 22:58:44.425000; 2015-10-04 23:46:10.221000; 2015-10-04 23:48:27.909000; 2015-10-04 23:48:28.189000; cycle_2; md_step
unit.000656; 2015-10-04 22:58:09.459000; 2015-10-04 22:58:32.597000; 2015-10-04 22:58:32.913000; 2015-10-04 23:27:47.229000; 2015-10-04 23:30:02.918000; 2015-10-04 23:30:02.953000; cycle_2; md_step
