# 320/320 smic , 6000 steps

step,probe,timestamp

allocate,start_time,2015-10-02 16:55:04.710087
allocate,stop_time,2015-10-02 16:55:10.029943
deallocate,start_time,2015-10-02 17:08:13.012704
deallocate,stop_time,2015-10-02 17:08:41.857910

#####

ENMD-core-t-inside cluster.run() call: 2015-10-02 20:55:10.032995
ENMD-core-timing-1: 5.331350
ENMD-appl-timing-0: 0.000380
ENMD-appl-timing-1: 0.002318
ENMD-core-t-before cluster.run() call: 2015-10-02 20:55:10.032708

####

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-02 20:59:18.771588; 2015-10-02 20:59:18.785364; 0.013776
cycle_1; pp_step_enmd_overhead; 2015-10-02 20:59:18.771588; 2015-10-02 20:59:18.785364; 0.013776
cycle_1; ex_step; 2015-10-02 20:59:07.547327; 2015-10-02 20:59:18.771453; 11.224126
cycle_1; ex_step_enmd_overhead; 2015-10-02 20:59:07.547327; 2015-10-02 20:59:07.551085; 0.003758
cycle_1; md_step; 2015-10-02 20:56:19.275975; 2015-10-02 20:59:07.545911; 168.269936
cycle_1; md_step_enmd_overhead; 2015-10-02 20:56:19.275975; 2015-10-02 20:56:20.509437; 1.233462
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000320; 2015-10-02 20:59:07.556000; 2015-10-02 20:59:08.148000; 2015-10-02 20:59:07.199000; 2015-10-02 20:59:07.210000; 2015-10-02 20:59:15.309000; 2015-10-02 20:59:16.831000; cycle_1; ex_step
unit.000907; 2015-10-02 21:02:17.517000; 2015-10-02 21:02:25.024000; 2015-10-02 21:02:24.282000; 2015-10-02 21:02:24.299000; 2015-10-02 21:04:44.071000; 2015-10-02 21:04:44.104000; cycle_3; md_step
unit.000854; 2015-10-02 21:02:17.479000; 2015-10-02 21:02:27.956000; 2015-10-02 21:02:26.975000; 2015-10-02 21:02:27.001000; 2015-10-02 21:04:46.784000; 2015-10-02 21:04:46.808000; cycle_3; md_step
unit.000940; 2015-10-02 21:02:17.545000; 2015-10-02 21:02:28.464000; 2015-10-02 21:02:27.613000; 2015-10-02 21:02:27.667000; 2015-10-02 21:04:48.891000; 2015-10-02 21:04:49.005000; cycle_3; md_step
unit.000884; 2015-10-02 21:02:17.501000; 2015-10-02 21:02:30.314000; 2015-10-02 21:02:29.341000; 2015-10-02 21:02:29.375000; 2015-10-02 21:04:49.570000; 2015-10-02 21:04:49.594000; cycle_3; md_step
unit.000829; 2015-10-02 21:02:17.458000; 2015-10-02 21:02:30.944000; 2015-10-02 21:02:30.042000; 2015-10-02 21:02:30.074000; 2015-10-02 21:04:50.061000; 2015-10-02 21:04:50.086000; cycle_3; md_step
unit.000828; 2015-10-02 21:02:17.457000; 2015-10-02 21:02:25.508000; 2015-10-02 21:02:24.570000; 2015-10-02 21:02:24.582000; 2015-10-02 21:04:44.292000; 2015-10-02 21:04:44.320000; cycle_3; md_step
unit.000669; 2015-10-02 21:02:17.306000; 2015-10-02 21:02:25.249000; 2015-10-02 21:02:24.347000; 2015-10-02 21:02:24.362000; 2015-10-02 21:04:44.133000; 2015-10-02 21:04:44.174000; cycle_3; md_step
unit.000668; 2015-10-02 21:02:17.306000; 2015-10-02 21:02:25.261000; 2015-10-02 21:02:24.345000; 2015-10-02 21:02:24.358000; 2015-10-02 21:04:44.216000; 2015-10-02 21:04:44.262000; cycle_3; md_step
unit.000667; 2015-10-02 21:02:17.305000; 2015-10-02 21:02:26.872000; 2015-10-02 21:02:26.051000; 2015-10-02 21:02:26.083000; 2015-10-02 21:04:45.559000; 2015-10-02 21:04:45.595000; cycle_3; md_step
unit.000666; 2015-10-02 21:02:17.304000; 2015-10-02 21:02:25.055000; 2015-10-02 21:02:24.284000; 2015-10-02 21:02:24.307000; 2015-10-02 21:04:42.409000; 2015-10-02 21:04:42.450000; cycle_3; md_step
unit.000665; 2015-10-02 21:02:17.303000; 2015-10-02 21:02:25.153000; 2015-10-02 21:02:24.300000; 2015-10-02 21:02:24.329000; 2015-10-02 21:04:42.430000; 2015-10-02 21:04:42.471000; cycle_3; md_step
unit.000664; 2015-10-02 21:02:17.302000; 2015-10-02 21:02:29.499000; 2015-10-02 21:02:28.664000; 2015-10-02 21:02:28.691000; 2015-10-02 21:04:48.582000; 2015-10-02 21:04:48.611000; cycle_3; md_step
unit.000663; 2015-10-02 21:02:17.302000; 2015-10-02 21:02:24.882000; 2015-10-02 21:02:24.014000; 2015-10-02 21:02:24.033000; 2015-10-02 21:04:42.328000; 2015-10-02 21:04:42.367000; cycle_3; md_step
unit.000662; 2015-10-02 21:02:17.301000; 2015-10-02 21:02:26.894000; 2015-10-02 21:02:26.041000; 2015-10-02 21:02:26.071000; 2015-10-02 21:04:45.602000; 2015-10-02 21:04:45.640000; cycle_3; md_step
unit.000661; 2015-10-02 21:02:17.300000; 2015-10-02 21:02:24.484000; 2015-10-02 21:02:23.513000; 2015-10-02 21:02:23.523000; 2015-10-02 21:04:41.016000; 2015-10-02 21:04:41.046000; cycle_3; md_step
unit.000660; 2015-10-02 21:02:17.299000; 2015-10-02 21:02:24.386000; 2015-10-02 21:02:23.725000; 2015-10-02 21:02:23.740000; 2015-10-02 21:04:40.962000; 2015-10-02 21:04:40.989000; cycle_3; md_step
unit.000908; 2015-10-02 21:02:17.518000; 2015-10-02 21:02:24.971000; 2015-10-02 21:02:24.017000; 2015-10-02 21:02:24.035000; 2015-10-02 21:04:44.022000; 2015-10-02 21:04:44.048000; cycle_3; md_step
unit.000857; 2015-10-02 21:02:17.481000; 2015-10-02 21:02:27.172000; 2015-10-02 21:02:26.281000; 2015-10-02 21:02:26.313000; 2015-10-02 21:04:46.284000; 2015-10-02 21:04:46.308000; cycle_3; md_step
unit.000862; 2015-10-02 21:02:17.485000; 2015-10-02 21:02:24.789000; 2015-10-02 21:02:24.006000; 2015-10-02 21:02:24.020000; 2015-10-02 21:04:43.967000; 2015-10-02 21:04:43.998000; cycle_3; md_step
unit.000881; 2015-10-02 21:02:17.499000; 2015-10-02 21:02:24.907000; 2015-10-02 21:02:24.015000; 2015-10-02 21:02:24.033000; 2015-10-02 21:04:44.022000; 2015-10-02 21:04:44.045000; cycle_3; md_step
unit.000850; 2015-10-02 21:02:17.477000; 2015-10-02 21:02:28.418000; 2015-10-02 21:02:27.476000; 2015-10-02 21:02:27.504000; 2015-10-02 21:04:48.143000; 2015-10-02 21:04:48.183000; cycle_3; md_step
unit.000880; 2015-10-02 21:02:17.498000; 2015-10-02 21:02:27.998000; 2015-10-02 21:02:27.170000; 2015-10-02 21:02:27.372000; 2015-10-02 21:04:47.950000; 2015-10-02 21:04:47.993000; cycle_3; md_step
unit.000846; 2015-10-02 21:02:17.474000; 2015-10-02 21:02:31.005000; 2015-10-02 21:02:30.048000; 2015-10-02 21:02:30.084000; 2015-10-02 21:04:50.109000; 2015-10-02 21:04:50.135000; cycle_3; md_step
unit.000904; 2015-10-02 21:02:17.515000; 2015-10-02 21:02:26.982000; 2015-10-02 21:02:26.064000; 2015-10-02 21:02:26.091000; 2015-10-02 21:04:46.168000; 2015-10-02 21:04:46.201000; cycle_3; md_step
unit.000851; 2015-10-02 21:02:17.477000; 2015-10-02 21:02:34.456000; 2015-10-02 21:02:33.535000; 2015-10-02 21:02:33.562000; 2015-10-02 21:04:52.705000; 2015-10-02 21:04:52.737000; cycle_3; md_step
unit.000744; 2015-10-02 21:02:17.375000; 2015-10-02 21:02:26.354000; 2015-10-02 21:02:25.411000; 2015-10-02 21:02:25.449000; 2015-10-02 21:04:45.256000; 2015-10-02 21:04:45.297000; cycle_3; md_step
unit.000745; 2015-10-02 21:02:17.376000; 2015-10-02 21:02:27.311000; 2015-10-02 21:02:26.482000; 2015-10-02 21:02:26.522000; 2015-10-02 21:04:46.381000; 2015-10-02 21:04:46.406000; cycle_3; md_step
unit.000746; 2015-10-02 21:02:17.377000; 2015-10-02 21:02:28.347000; 2015-10-02 21:02:27.433000; 2015-10-02 21:02:27.474000; 2015-10-02 21:04:47.318000; 2015-10-02 21:04:47.347000; cycle_3; md_step
unit.000747; 2015-10-02 21:02:17.377000; 2015-10-02 21:02:24.834000; 2015-10-02 21:02:24.006000; 2015-10-02 21:02:24.024000; 2015-10-02 21:04:42.269000; 2015-10-02 21:04:42.311000; cycle_3; md_step
unit.000740; 2015-10-02 21:02:17.372000; 2015-10-02 21:02:28.669000; 2015-10-02 21:02:27.788000; 2015-10-02 21:02:27.817000; 2015-10-02 21:04:47.584000; 2015-10-02 21:04:47.619000; cycle_3; md_step
unit.000741; 2015-10-02 21:02:17.373000; 2015-10-02 21:02:33.580000; 2015-10-02 21:02:32.671000; 2015-10-02 21:02:32.701000; 2015-10-02 21:04:52.087000; 2015-10-02 21:04:52.117000; cycle_3; md_step
unit.000742; 2015-10-02 21:02:17.374000; 2015-10-02 21:02:33.745000; 2015-10-02 21:02:32.888000; 2015-10-02 21:02:32.921000; 2015-10-02 21:04:52.155000; 2015-10-02 21:04:52.184000; cycle_3; md_step
unit.000743; 2015-10-02 21:02:17.374000; 2015-10-02 21:02:23.029000; 2015-10-02 21:02:22.063000; 2015-10-02 21:02:22.095000; 2015-10-02 21:04:39.681000; 2015-10-02 21:04:39.708000; cycle_3; md_step
unit.000913; 2015-10-02 21:02:17.522000; 2015-10-02 21:02:31.274000; 2015-10-02 21:02:30.354000; 2015-10-02 21:02:30.389000; 2015-10-02 21:04:50.310000; 2015-10-02 21:04:50.337000; cycle_3; md_step
unit.000942; 2015-10-02 21:02:17.547000; 2015-10-02 21:02:31.225000; 2015-10-02 21:02:30.354000; 2015-10-02 21:02:30.375000; 2015-10-02 21:04:50.894000; 2015-10-02 21:04:50.932000; cycle_3; md_step
unit.000941; 2015-10-02 21:02:17.546000; 2015-10-02 21:02:24.928000; 2015-10-02 21:02:24.013000; 2015-10-02 21:02:24.033000; 2015-10-02 21:04:44.806000; 2015-10-02 21:04:44.834000; cycle_3; md_step
unit.000798; 2015-10-02 21:02:17.424000; 2015-10-02 21:02:33.325000; 2015-10-02 21:02:32.467000; 2015-10-02 21:02:32.496000; 2015-10-02 21:04:51.751000; 2015-10-02 21:04:51.779000; cycle_3; md_step
unit.000748; 2015-10-02 21:02:17.378000; 2015-10-02 21:02:24.954000; 2015-10-02 21:02:24.019000; 2015-10-02 21:02:24.037000; 2015-10-02 21:04:41.091000; 2015-10-02 21:04:41.173000; cycle_3; md_step
unit.000749; 2015-10-02 21:02:17.379000; 2015-10-02 21:02:25.103000; 2015-10-02 21:02:24.294000; 2015-10-02 21:02:24.317000; 2015-10-02 21:04:41.172000; 2015-10-02 21:04:41.216000; cycle_3; md_step
unit.000915; 2015-10-02 21:02:17.524000; 2015-10-02 21:02:30.138000; 2015-10-02 21:02:29.130000; 2015-10-02 21:02:29.160000; 2015-10-02 21:04:49.382000; 2015-10-02 21:04:49.407000; cycle_3; md_step
unit.000882; 2015-10-02 21:02:17.499000; 2015-10-02 21:02:26.158000; 2015-10-02 21:02:25.154000; 2015-10-02 21:02:25.170000; 2015-10-02 21:04:44.648000; 2015-10-02 21:04:44.679000; cycle_3; md_step
unit.000905; 2015-10-02 21:02:17.516000; 2015-10-02 21:02:29.243000; 2015-10-02 21:02:28.232000; 2015-10-02 21:02:28.263000; 2015-10-02 21:04:49.911000; 2015-10-02 21:04:49.934000; cycle_3; md_step
unit.000917; 2015-10-02 21:02:17.525000; 2015-10-02 21:02:32.688000; 2015-10-02 21:02:31.835000; 2015-10-02 21:02:31.860000; 2015-10-02 21:04:53.845000; 2015-10-02 21:04:53.869000; cycle_3; md_step
unit.000951; 2015-10-02 21:02:17.554000; 2015-10-02 21:02:25.167000; 2015-10-02 21:02:24.301000; 2015-10-02 21:02:24.331000; 2015-10-02 21:04:46.836000; 2015-10-02 21:04:46.860000; cycle_3; md_step
unit.000898; 2015-10-02 21:02:17.511000; 2015-10-02 21:02:31.682000; 2015-10-02 21:02:30.736000; 2015-10-02 21:02:30.768000; 2015-10-02 21:04:50.954000; 2015-10-02 21:04:50.979000; cycle_3; md_step
unit.000953; 2015-10-02 21:02:17.556000; 2015-10-02 21:02:28.305000; 2015-10-02 21:02:27.446000; 2015-10-02 21:02:27.483000; 2015-10-02 21:04:48.040000; 2015-10-02 21:04:48.095000; cycle_3; md_step
unit.000916; 2015-10-02 21:02:17.525000; 2015-10-02 21:02:32.684000; 2015-10-02 21:02:31.828000; 2015-10-02 21:02:31.864000; 2015-10-02 21:04:51.918000; 2015-10-02 21:04:51.949000; cycle_3; md_step
unit.000955; 2015-10-02 21:02:17.558000; 2015-10-02 21:02:26.267000; 2015-10-02 21:02:25.410000; 2015-10-02 21:02:25.461000; 2015-10-02 21:04:44.708000; 2015-10-02 21:04:44.738000; cycle_3; md_step
unit.000954; 2015-10-02 21:02:17.557000; 2015-10-02 21:02:29.019000; 2015-10-02 21:02:28.001000; 2015-10-02 21:02:28.056000; 2015-10-02 21:04:49.086000; 2015-10-02 21:04:49.115000; cycle_3; md_step
unit.000912; 2015-10-02 21:02:17.521000; 2015-10-02 21:02:31.113000; 2015-10-02 21:02:30.326000; 2015-10-02 21:02:30.366000; 2015-10-02 21:04:50.203000; 2015-10-02 21:04:50.229000; cycle_3; md_step
unit.000899; 2015-10-02 21:02:17.511000; 2015-10-02 21:02:22.693000; 2015-10-02 21:02:21.773000; 2015-10-02 21:02:21.785000; 2015-10-02 21:04:40.754000; 2015-10-02 21:04:40.798000; cycle_3; md_step
unit.000959; 2015-10-02 21:02:17.561000; 2015-10-02 21:02:27.446000; 2015-10-02 21:02:26.490000; 2015-10-02 21:02:26.519000; 2015-10-02 21:04:46.473000; 2015-10-02 21:04:46.504000; cycle_3; md_step
unit.000858; 2015-10-02 21:02:17.482000; 2015-10-02 21:02:32.546000; 2015-10-02 21:02:31.595000; 2015-10-02 21:02:31.631000; 2015-10-02 21:04:51.145000; 2015-10-02 21:04:51.171000; cycle_3; md_step
unit.000892; 2015-10-02 21:02:17.507000; 2015-10-02 21:02:24.211000; 2015-10-02 21:02:23.297000; 2015-10-02 21:02:23.311000; 2015-10-02 21:04:43.793000; 2015-10-02 21:04:43.840000; cycle_3; md_step
unit.000859; 2015-10-02 21:02:17.483000; 2015-10-02 21:02:25.349000; 2015-10-02 21:02:24.527000; 2015-10-02 21:02:24.545000; 2015-10-02 21:04:44.930000; 2015-10-02 21:04:44.960000; cycle_3; md_step
unit.000810; 2015-10-02 21:02:17.437000; 2015-10-02 21:02:34.392000; 2015-10-02 21:02:33.531000; 2015-10-02 21:02:33.561000; 2015-10-02 21:04:52.631000; 2015-10-02 21:04:52.671000; cycle_3; md_step
unit.000811; 2015-10-02 21:02:17.438000; 2015-10-02 21:02:33.943000; 2015-10-02 21:02:33.113000; 2015-10-02 21:02:33.141000; 2015-10-02 21:04:52.316000; 2015-10-02 21:04:52.342000; cycle_3; md_step
unit.000812; 2015-10-02 21:02:17.439000; 2015-10-02 21:02:30.007000; 2015-10-02 21:02:29.107000; 2015-10-02 21:02:29.140000; 2015-10-02 21:04:49.278000; 2015-10-02 21:04:49.308000; cycle_3; md_step
unit.000813; 2015-10-02 21:02:17.440000; 2015-10-02 21:02:27.080000; 2015-10-02 21:02:26.090000; 2015-10-02 21:02:26.116000; 2015-10-02 21:04:46.209000; 2015-10-02 21:04:46.239000; cycle_3; md_step
unit.000814; 2015-10-02 21:02:17.441000; 2015-10-02 21:02:29.713000; 2015-10-02 21:02:28.896000; 2015-10-02 21:02:28.924000; 2015-10-02 21:04:48.705000; 2015-10-02 21:04:48.734000; cycle_3; md_step
unit.000791; 2015-10-02 21:02:17.416000; 2015-10-02 21:02:29.555000; 2015-10-02 21:02:28.658000; 2015-10-02 21:02:28.678000; 2015-10-02 21:04:48.638000; 2015-10-02 21:04:48.680000; cycle_3; md_step
unit.000816; 2015-10-02 21:02:17.444000; 2015-10-02 21:02:30.710000; 2015-10-02 21:02:29.756000; 2015-10-02 21:02:29.781000; 2015-10-02 21:04:49.771000; 2015-10-02 21:04:49.796000; cycle_3; md_step
unit.000817; 2015-10-02 21:02:17.445000; 2015-10-02 21:02:31.798000; 2015-10-02 21:02:30.948000; 2015-10-02 21:02:30.979000; 2015-10-02 21:04:50.705000; 2015-10-02 21:04:50.729000; cycle_3; md_step
unit.000818; 2015-10-02 21:02:17.446000; 2015-10-02 21:02:31.386000; 2015-10-02 21:02:30.549000; 2015-10-02 21:02:30.582000; 2015-10-02 21:04:50.408000; 2015-10-02 21:04:50.432000; cycle_3; md_step
unit.000819; 2015-10-02 21:02:17.447000; 2015-10-02 21:02:28.558000; 2015-10-02 21:02:27.615000; 2015-10-02 21:02:27.674000; 2015-10-02 21:04:47.485000; 2015-10-02 21:04:47.513000; cycle_3; md_step
unit.000902; 2015-10-02 21:02:17.513000; 2015-10-02 21:02:28.144000; 2015-10-02 21:02:27.171000; 2015-10-02 21:02:27.381000; 2015-10-02 21:04:47.149000; 2015-10-02 21:04:47.183000; cycle_3; md_step
unit.000790; 2015-10-02 21:02:17.415000; 2015-10-02 21:02:30.213000; 2015-10-02 21:02:29.334000; 2015-10-02 21:02:29.359000; 2015-10-02 21:04:49.467000; 2015-10-02 21:04:49.490000; cycle_3; md_step
unit.000692; 2015-10-02 21:02:17.326000; 2015-10-02 21:02:29.927000; 2015-10-02 21:02:28.908000; 2015-10-02 21:02:28.936000; 2015-10-02 21:04:48.821000; 2015-10-02 21:04:48.857000; cycle_3; md_step
unit.000693; 2015-10-02 21:02:17.327000; 2015-10-02 21:02:29.777000; 2015-10-02 21:02:28.898000; 2015-10-02 21:02:28.937000; 2015-10-02 21:04:48.759000; 2015-10-02 21:04:48.792000; cycle_3; md_step
unit.000690; 2015-10-02 21:02:17.324000; 2015-10-02 21:02:30.194000; 2015-10-02 21:02:29.327000; 2015-10-02 21:02:29.363000; 2015-10-02 21:04:49.430000; 2015-10-02 21:04:49.453000; cycle_3; md_step
unit.000691; 2015-10-02 21:02:17.325000; 2015-10-02 21:02:30.084000; 2015-10-02 21:02:29.128000; 2015-10-02 21:02:29.161000; 2015-10-02 21:04:49.373000; 2015-10-02 21:04:49.398000; cycle_3; md_step
unit.000696; 2015-10-02 21:02:17.330000; 2015-10-02 21:02:29.289000; 2015-10-02 21:02:28.448000; 2015-10-02 21:02:28.482000; 2015-10-02 21:04:48.404000; 2015-10-02 21:04:48.440000; cycle_3; md_step
unit.000697; 2015-10-02 21:02:17.331000; 2015-10-02 21:02:29.233000; 2015-10-02 21:02:28.232000; 2015-10-02 21:02:28.274000; 2015-10-02 21:04:47.769000; 2015-10-02 21:04:47.824000; cycle_3; md_step
unit.000694; 2015-10-02 21:02:17.328000; 2015-10-02 21:02:29.668000; 2015-10-02 21:02:28.671000; 2015-10-02 21:02:28.699000; 2015-10-02 21:04:48.702000; 2015-10-02 21:04:48.735000; cycle_3; md_step
unit.000695; 2015-10-02 21:02:17.329000; 2015-10-02 21:02:29.487000; 2015-10-02 21:02:28.464000; 2015-10-02 21:02:28.488000; 2015-10-02 21:04:48.580000; 2015-10-02 21:04:48.610000; cycle_3; md_step
unit.000753; 2015-10-02 21:02:17.382000; 2015-10-02 21:02:25.835000; 2015-10-02 21:02:25.154000; 2015-10-02 21:02:25.171000; 2015-10-02 21:04:44.570000; 2015-10-02 21:04:44.602000; cycle_3; md_step
unit.000752; 2015-10-02 21:02:17.381000; 2015-10-02 21:02:25.441000; 2015-10-02 21:02:24.531000; 2015-10-02 21:02:24.559000; 2015-10-02 21:04:46.845000; 2015-10-02 21:04:46.887000; cycle_3; md_step
unit.000698; 2015-10-02 21:02:17.332000; 2015-10-02 21:02:31.862000; 2015-10-02 21:02:30.954000; 2015-10-02 21:02:30.982000; 2015-10-02 21:04:50.746000; 2015-10-02 21:04:50.772000; cycle_3; md_step
unit.000699; 2015-10-02 21:02:17.333000; 2015-10-02 21:02:32.144000; 2015-10-02 21:02:31.145000; 2015-10-02 21:02:31.172000; 2015-10-02 21:04:51.098000; 2015-10-02 21:04:51.125000; cycle_3; md_step
unit.000757; 2015-10-02 21:02:17.384000; 2015-10-02 21:02:26.574000; 2015-10-02 21:02:25.618000; 2015-10-02 21:02:25.639000; 2015-10-02 21:04:45.407000; 2015-10-02 21:04:45.446000; cycle_3; md_step
unit.000756; 2015-10-02 21:02:17.384000; 2015-10-02 21:02:26.418000; 2015-10-02 21:02:25.464000; 2015-10-02 21:02:25.486000; 2015-10-02 21:04:46.116000; 2015-10-02 21:04:46.146000; cycle_3; md_step
unit.000755; 2015-10-02 21:02:17.383000; 2015-10-02 21:02:26.309000; 2015-10-02 21:02:25.406000; 2015-10-02 21:02:25.457000; 2015-10-02 21:04:44.742000; 2015-10-02 21:04:44.774000; cycle_3; md_step
unit.000754; 2015-10-02 21:02:17.382000; 2015-10-02 21:02:26.109000; 2015-10-02 21:02:25.152000; 2015-10-02 21:02:25.184000; 2015-10-02 21:04:45.173000; 2015-10-02 21:04:45.215000; cycle_3; md_step
unit.000726; 2015-10-02 21:02:17.360000; 2015-10-02 21:02:29.283000; 2015-10-02 21:02:28.450000; 2015-10-02 21:02:28.482000; 2015-10-02 21:04:48.409000; 2015-10-02 21:04:48.439000; cycle_3; md_step
unit.000727; 2015-10-02 21:02:17.361000; 2015-10-02 21:02:30.160000; 2015-10-02 21:02:29.327000; 2015-10-02 21:02:29.364000; 2015-10-02 21:04:49.421000; 2015-10-02 21:04:49.444000; cycle_3; md_step
unit.000903; 2015-10-02 21:02:17.514000; 2015-10-02 21:02:29.391000; 2015-10-02 21:02:28.460000; 2015-10-02 21:02:28.485000; 2015-10-02 21:04:48.468000; 2015-10-02 21:04:48.498000; cycle_3; md_step
unit.000910; 2015-10-02 21:02:17.520000; 2015-10-02 21:02:30.261000; 2015-10-02 21:02:29.336000; 2015-10-02 21:02:29.376000; 2015-10-02 21:04:49.518000; 2015-10-02 21:04:49.544000; cycle_3; md_step
unit.000768; 2015-10-02 21:02:17.392000; 2015-10-02 21:02:33.858000; 2015-10-02 21:02:32.896000; 2015-10-02 21:02:32.926000; 2015-10-02 21:04:52.254000; 2015-10-02 21:04:52.286000; cycle_3; md_step
unit.000896; 2015-10-02 21:02:17.509000; 2015-10-02 21:02:31.133000; 2015-10-02 21:02:30.312000; 2015-10-02 21:02:30.346000; 2015-10-02 21:04:50.208000; 2015-10-02 21:04:50.234000; cycle_3; md_step
unit.000815; 2015-10-02 21:02:17.443000; 2015-10-02 21:02:32.394000; 2015-10-02 21:02:31.370000; 2015-10-02 21:02:31.406000; 2015-10-02 21:04:53.812000; 2015-10-02 21:04:53.839000; cycle_3; md_step
unit.000868; 2015-10-02 21:02:17.489000; 2015-10-02 21:02:30.873000; 2015-10-02 21:02:30.049000; 2015-10-02 21:02:30.082000; 2015-10-02 21:04:49.863000; 2015-10-02 21:04:49.890000; cycle_3; md_step
unit.000861; 2015-10-02 21:02:17.484000; 2015-10-02 21:02:25.963000; 2015-10-02 21:02:24.937000; 2015-10-02 21:02:24.956000; 2015-10-02 21:04:45.155000; 2015-10-02 21:04:45.198000; cycle_3; md_step
unit.000728; 2015-10-02 21:02:17.362000; 2015-10-02 21:02:31.060000; 2015-10-02 21:02:30.298000; 2015-10-02 21:02:30.327000; 2015-10-02 21:04:50.158000; 2015-10-02 21:04:50.183000; cycle_3; md_step
unit.000960; 2015-10-02 21:02:17.562000; 2015-10-02 21:02:28.675000; 2015-10-02 21:02:27.789000; 2015-10-02 21:02:27.822000; 2015-10-02 21:04:47.609000; 2015-10-02 21:04:47.646000; cycle_3; md_step
unit.000961; 2015-10-02 21:02:17.562000; 2015-10-02 21:02:29.958000; 2015-10-02 21:02:29.119000; 2015-10-02 21:02:29.158000; 2015-10-02 21:04:49.208000; 2015-10-02 21:04:49.244000; cycle_3; md_step
unit.000860; 2015-10-02 21:02:17.483000; 2015-10-02 21:02:34.345000; 2015-10-02 21:02:33.341000; 2015-10-02 21:02:33.372000; 2015-10-02 21:04:53.997000; 2015-10-02 21:04:54.023000; cycle_3; md_step
unit.000894; 2015-10-02 21:02:17.508000; 2015-10-02 21:02:29.391000; 2015-10-02 21:02:28.452000; 2015-10-02 21:02:28.483000; 2015-10-02 21:04:48.465000; 2015-10-02 21:04:48.496000; cycle_3; md_step
unit.000895; 2015-10-02 21:02:17.509000; 2015-10-02 21:02:31.583000; 2015-10-02 21:02:30.743000; 2015-10-02 21:02:30.768000; 2015-10-02 21:04:50.610000; 2015-10-02 21:04:50.634000; cycle_3; md_step
unit.000807; 2015-10-02 21:02:17.434000; 2015-10-02 21:02:32.760000; 2015-10-02 21:02:31.839000; 2015-10-02 21:02:31.868000; 2015-10-02 21:04:51.252000; 2015-10-02 21:04:51.283000; cycle_3; md_step
unit.000806; 2015-10-02 21:02:17.433000; 2015-10-02 21:02:32.759000; 2015-10-02 21:02:31.819000; 2015-10-02 21:02:31.858000; 2015-10-02 21:04:51.220000; 2015-10-02 21:04:51.253000; cycle_3; md_step
unit.000805; 2015-10-02 21:02:17.432000; 2015-10-02 21:02:33.153000; 2015-10-02 21:02:32.236000; 2015-10-02 21:02:32.260000; 2015-10-02 21:04:51.678000; 2015-10-02 21:04:51.723000; cycle_3; md_step
unit.000804; 2015-10-02 21:02:17.431000; 2015-10-02 21:02:25.490000; 2015-10-02 21:02:24.565000; 2015-10-02 21:02:24.577000; 2015-10-02 21:04:44.992000; 2015-10-02 21:04:45.029000; cycle_3; md_step
unit.000803; 2015-10-02 21:02:17.430000; 2015-10-02 21:02:34.264000; 2015-10-02 21:02:33.351000; 2015-10-02 21:02:33.371000; 2015-10-02 21:04:52.537000; 2015-10-02 21:04:52.587000; cycle_3; md_step
unit.000802; 2015-10-02 21:02:17.429000; 2015-10-02 21:02:25.807000; 2015-10-02 21:02:24.935000; 2015-10-02 21:02:24.946000; 2015-10-02 21:04:44.517000; 2015-10-02 21:04:44.554000; cycle_3; md_step
unit.000801; 2015-10-02 21:02:17.427000; 2015-10-02 21:02:28.198000; 2015-10-02 21:02:27.427000; 2015-10-02 21:02:27.458000; 2015-10-02 21:04:47.216000; 2015-10-02 21:04:47.244000; cycle_3; md_step
unit.000800; 2015-10-02 21:02:17.426000; 2015-10-02 21:02:30.251000; 2015-10-02 21:02:29.340000; 2015-10-02 21:02:29.376000; 2015-10-02 21:04:49.475000; 2015-10-02 21:04:49.504000; cycle_3; md_step
unit.000837; 2015-10-02 21:02:17.466000; 2015-10-02 21:02:30.386000; 2015-10-02 21:02:29.537000; 2015-10-02 21:02:29.571000; 2015-10-02 21:04:49.567000; 2015-10-02 21:04:49.598000; cycle_3; md_step
unit.000946; 2015-10-02 21:02:17.550000; 2015-10-02 21:02:32.317000; 2015-10-02 21:02:31.368000; 2015-10-02 21:02:31.403000; 2015-10-02 21:04:51.918000; 2015-10-02 21:04:51.944000; cycle_3; md_step
unit.000897; 2015-10-02 21:02:17.510000; 2015-10-02 21:02:25.352000; 2015-10-02 21:02:24.523000; 2015-10-02 21:02:24.542000; 2015-10-02 21:04:45.790000; 2015-10-02 21:04:45.844000; cycle_3; md_step
unit.000809; 2015-10-02 21:02:17.436000; 2015-10-02 21:02:32.929000; 2015-10-02 21:02:32.034000; 2015-10-02 21:02:32.056000; 2015-10-02 21:04:51.348000; 2015-10-02 21:04:51.378000; cycle_3; md_step
unit.000808; 2015-10-02 21:02:17.435000; 2015-10-02 21:02:33.407000; 2015-10-02 21:02:32.468000; 2015-10-02 21:02:32.508000; 2015-10-02 21:04:51.804000; 2015-10-02 21:04:51.835000; cycle_3; md_step
unit.000681; 2015-10-02 21:02:17.315000; 2015-10-02 21:02:28.843000; 2015-10-02 21:02:27.995000; 2015-10-02 21:02:28.049000; 2015-10-02 21:04:47.740000; 2015-10-02 21:04:47.789000; cycle_3; md_step
